Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
335.0,Khulegtkhan Nyambayar (Нямбаяр Хүлэгтхан),1534.0,466.0,369.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,259.0,164.0,17.0
336.0,Tsolmon Battsengel,1535.0,335.0,287.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,473.0,164.0,17.0
337.0,Tsogbadrakh Saikhanbayar,1536.0,275.0,294.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
338.0,Sumberelsaikhan Chinzorig,1538.0,370.0,328.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,400.0,164.0,17.0
339.0,Udval Erdene-Ochir,1540.0,454.0,374.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,272.0,164.0,17.0
339.0,Urgamal Myagmarsuren,1540.0,438.0,410.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,252.0,164.0,17.0
341.0,Bilguuntur Taivanjargal (Тайванжаргал Билгүүнтөр),1541.0,301.0,273.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
341.0,Enkhriishagai Bayannamar,1541.0,413.0,309.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,379.0,164.0,17.0
343.0,Munkh-Erdene Khashbayar,1545.0,338.0,391.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,376.0,164.0,17.0
344.0,Solongo Munkhsoyol,1548.0,483.0,393.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,232.0,164.0,17.0
345.0,Ijil-Erdene Shatarkhuu,1550.0,422.0,375.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,313.0,164.0,17.0
346.0,Erdene Naranbold,1551.0,51.0,632.0,33.0,23.0,16.0,10.0,3.0,6.0,34.0,27.0,8.0,527.0,164.0,17.0
346.0,Bilguun Davaatseren,1551.0,408.0,425.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,278.0,164.0,17.0
348.0,Altangerel Nyamlkhagva,1552.0,296.0,289.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
348.0,Ukhaanzaya Otgonbaatar,1552.0,555.0,446.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,22.0,26.0,187.0,93.0,17.0
348.0,Barkhas Erdenebat (Эрдэнэбат Бархас),1552.0,474.0,414.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,224.0,164.0,17.0
351.0,Khosbayar Zorigtbaatar,1557.0,526.0,457.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,142.0,156.0,17.0
351.0,Erdenebayar Baskhuu,1557.0,368.0,222.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
353.0,Khantushig Battushig,1558.0,360.0,566.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,192.0,164.0,17.0
354.0,Esui Altansuhk,1560.0,462.0,376.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,282.0,164.0,17.0
355.0,Orgil Battumur,1562.0,394.0,299.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,429.0,164.0,17.0
356.0,Nomuntugs Battuvshin (Баттүвшин Номунтөгс),1563.0,346.0,254.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,523.0,164.0,17.0
357.0,Myagmar Chimed-Ochir,1564.0,154.0,443.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
358.0,Sodbilegt Chuluunbaatar,1571.0,418.0,325.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,388.0,164.0,17.0
359.0,Sundari Unurbayan,1579.0,333.0,445.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,361.0,164.0,17.0
360.0,Maralgoo Ganbold (Ганболд Маралгоо),1581.0,328.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,181.0,164.0,17.0
361.0,Ariun-Erdene Chinzorig,1584.0,592.0,324.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,228.0,164.0,17.0
362.0,Orgil Batbaatar (Батбаатар Оргил),1585.0,308.0,310.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
363.0,Khantushig Tsengel,1587.0,351.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,164.0,164.0,17.0
364.0,Munkh-Ochir Munkhjargal,1588.0,444.0,353.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,351.0,164.0,17.0
365.0,Tugs-Erdene Dondovdorj (Төгс-Эрдэнэ Дондогдорж),1590.0,369.0,341.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,440.0,164.0,17.0
366.0,Battumur Enkhtur,1592.0,329.0,296.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
367.0,Bulgan Od-Erdene,1593.0,398.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,173.0,114.0,17.0
367.0,Amarbayasgalan Munkhsaikhan,1593.0,348.0,316.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,489.0,164.0,17.0
369.0,Chuluunbolor Munkhzaya,1596.0,530.0,388.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,238.0,164.0,17.0
370.0,Khurtszev Naranmunkh,1604.0,453.0,366.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,345.0,164.0,17.0
371.0,Garid Tuguldur,1605.0,449.0,379.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,337.0,164.0,17.0
372.0,Altangerel Erdenebat,1608.0,286.0,355.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
372.0,Munkh-Iveel Munkhbat,1608.0,309.0,332.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
374.0,Ayushtseren Khash-Erdene,1609.0,58.0,632.0,37.0,39.0,16.0,10.0,3.0,6.0,47.0,27.0,26.0,527.0,164.0,17.0
375.0,Enerelt Altangerel,1610.0,435.0,379.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,356.0,164.0,17.0
375.0,Munkhbayar Chimedregzen (Чимэдрэгзэн Мөнхбаяр),1610.0,331.0,312.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
377.0,Enkhsanaa Enkhbayar,1613.0,428.0,218.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
378.0,Otgonbat Bayaraa,1615.0,534.0,404.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,237.0,164.0,17.0
378.0,Garid-Ochir Batsaikhan (Батсайхан Гарьд-Очир),1615.0,353.0,295.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
378.0,Tuvshinbayar Gal-Erdene,1615.0,419.0,229.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
381.0,Boorchi Myagmarjav,1616.0,255.0,394.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
382.0,Khenmedekh Erdenesukh,1620.0,596.0,454.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,145.0,149.0,17.0
383.0,Amarsaikhan Achit,1626.0,388.0,298.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,500.0,164.0,17.0
383.0,Tserenpuntsag Tudew,1626.0,71.0,632.0,30.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
385.0,Munkh-Orgil Amartuvshin,1636.0,780.0,320.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,96.0,164.0,17.0
385.0,Tugstsogt Amarmend,1636.0,441.0,342.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,413.0,164.0,17.0
387.0,Bartan Khishigbat (Бартан Хишигбат),1641.0,300.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,269.0,164.0,17.0
388.0,Erdenejargal Battsengel (Батцэнгэл Эрдэнэжаргал),1652.0,426.0,259.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
389.0,Bujinlkham Baatartsogt (Баатарцогт Бүжинлхам),1653.0,513.0,460.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,240.0,164.0,17.0
390.0,Tushig Ikhbayar,1656.0,319.0,370.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
391.0,Tsolmonbaatar Khureltsetseg,1664.0,496.0,612.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,116.0,164.0,17.0
392.0,Batbayar Dogsom,1668.0,69.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
393.0,Munkh-Ochir Saikhanbaatar (Сайханбаатар Мөнх-Очир),1671.0,460.0,484.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,287.0,164.0,17.0
393.0,Dulguun Enkhbold,1671.0,99.0,632.0,47.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
395.0,Yesukhei Sukhbat,1672.0,464.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,136.0,164.0,17.0
395.0,Temukhei Tsog,1672.0,533.0,423.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,276.0,164.0,17.0
397.0,Baasantsogt Ariunsaikhan,1674.0,115.0,632.0,34.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
398.0,Tserentogtokh Zolzaya,1677.0,411.0,378.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,448.0,164.0,17.0
399.0,Och-Erdene Erdenebulgan,1679.0,417.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,221.0,133.0,17.0
400.0,Tuvdenjamiyan Munkhbayar,1680.0,477.0,279.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,484.0,164.0,17.0
401.0,Tugs-Ochir Gannyam,1681.0,605.0,438.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,198.0,164.0,17.0
402.0,Mandakh Javkhlan,1684.0,569.0,356.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,319.0,164.0,17.0
402.0,Ulzii-Orshikh Ariunbaatar,1684.0,406.0,311.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
404.0,Azjargal Gunbaatar,1687.0,497.0,352.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,398.0,164.0,17.0
404.0,Gegeenmisheel Namuun,1687.0,403.0,335.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,509.0,164.0,17.0
406.0,Nyambayar Sukhbat,1688.0,595.0,456.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,21.0,26.0,215.0,152.0,17.0
407.0,Anar Burenjargal,1689.0,421.0,301.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
407.0,Tugsbayar Bayasgalan,1689.0,374.0,516.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,359.0,164.0,17.0
409.0,Tugs-Erdene Tulga,1692.0,553.0,359.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,340.0,164.0,17.0
409.0,Tergel Erdeneshagai,1692.0,440.0,513.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,299.0,164.0,17.0
411.0,Temuun Idermunkh,1693.0,446.0,382.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,425.0,164.0,17.0
412.0,Tuguldur Dorj,1694.0,362.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,260.0,164.0,17.0
413.0,Sainjargal Molomjamts,1697.0,105.0,632.0,67.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
414.0,Enkhjargal Batzaya (Батзаяа Энхжаргал),1699.0,494.0,387.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,378.0,164.0,17.0
415.0,Enguun Gantulga (Гантулга Энгүүн),1700.0,545.0,409.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,306.0,164.0,17.0
416.0,Amarjargal Monkh-Amar,1702.0,556.0,533.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,200.0,137.0,17.0
417.0,Tamir Ankhbayar,1704.0,425.0,354.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,485.0,164.0,17.0
418.0,Anand Erdene-Ochir,1707.0,487.0,285.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,495.0,164.0,17.0
418.0,Iveelt Otgonbat,1707.0,382.0,416.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,469.0,164.0,17.0
418.0,Munkhjin Jargalsaikhan,1707.0,501.0,475.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,291.0,164.0,17.0
421.0,Enguun Temuulen,1708.0,372.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,297.0,131.0,17.0
422.0,Munkh-Erdene Lhagvasuren,1709.0,126.0,632.0,73.0,39.0,16.0,10.0,3.0,6.0,43.0,27.0,26.0,527.0,164.0,17.0
423.0,Agiimaa Baatarkhuu (Баатархүү Агиймаа),1710.0,395.0,348.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
424.0,Anand-Ochir Khangai,1711.0,473.0,392.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,406.0,164.0,17.0
425.0,Tuguldur Myanganbuu,1712.0,113.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
426.0,Azjargal Nyamaa,1713.0,543.0,515.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,236.0,143.0,17.0
427.0,Enkhdalai Batlhagra,1715.0,116.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
428.0,Tugsjargal Ganbat,1716.0,486.0,405.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,385.0,164.0,17.0
428.0,Misheel Battugs,1716.0,456.0,293.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
428.0,Tuvshinbayar Tugsbold (Төгсболд Түвшинбаяр),1716.0,349.0,400.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
431.0,Buyandelger Khaschuluun (Буяндэлгэр Хасчулуун),1726.0,535.0,291.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,460.0,164.0,17.0
432.0,Bilguun Otgonbayr,1727.0,780.0,196.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,311.0,164.0,17.0
432.0,Tsolmon Erelkhegbaatar,1727.0,374.0,386.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
434.0,Ochir-Erdene Naidantuvshin,1733.0,495.0,431.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,367.0,164.0,17.0
435.0,Nyamkhuu Naranbaatar (Наранбаатар Нямхүү),1735.0,366.0,402.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
436.0,Anudari Nyamsuren,1739.0,780.0,292.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,227.0,164.0,17.0
437.0,Duurenjargal Altankhuyag,1744.0,145.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
438.0,Bayart Munkh-Erdene (Мөнх-Эрдэнэ Баярт),1745.0,152.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,52.0,27.0,26.0,527.0,164.0,17.0
439.0,Badamtseren Uuganbayar,1746.0,554.0,350.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,402.0,164.0,17.0
440.0,Altansuld Thai Thien (Тхай Тхиен Алтансүлд),1747.0,387.0,463.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,457.0,164.0,17.0
441.0,Oyundelger Purevgal,1750.0,367.0,447.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,496.0,164.0,17.0
442.0,Anand Byambatseren,1753.0,448.0,462.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,403.0,164.0,17.0
443.0,Bat-Orshikh Altangerel,1754.0,452.0,468.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,394.0,164.0,17.0
444.0,Odbilegt Batkholboo (Батхолбоо Одбилэгт),1755.0,506.0,491.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,318.0,164.0,17.0
445.0,Margadzaya Buyanbadrakh,1756.0,157.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
446.0,Ankhbayar Azzaya,1758.0,159.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
447.0,Idersaikhan Boldbaatar,1759.0,160.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
448.0,Ochir Lkhagvasuren,1767.0,443.0,439.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,445.0,164.0,17.0
448.0,Chingem Delgersaikhan (Дэлгэрсайхан Чингэм),1767.0,549.0,470.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,308.0,164.0,17.0
448.0,Margad Magnaibaatar (Магнайбаатар Маргад),1767.0,168.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
451.0,Narangaraw Erdenedalai,1769.0,661.0,521.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,160.0,151.0,17.0
452.0,Idermunkh Nymtsogoo (Нямцогоо Идэрмөнх),1774.0,323.0,532.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,479.0,164.0,17.0
453.0,Ankhbayar Baasankhuu,1775.0,451.0,403.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,481.0,164.0,17.0
453.0,Tsenguun Khashbaatar,1775.0,179.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,55.0,27.0,26.0,527.0,164.0,17.0
455.0,Irmuunbadrakh Ganbayar,1777.0,557.0,415.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,384.0,145.0,17.0
456.0,Namulun Sainduu (Намулун Сайндүү),1778.0,629.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,77.0,164.0,17.0
457.0,Purevsuren Baatarsuren,1780.0,291.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,417.0,164.0,17.0
458.0,Uuganbayar Oyunbaatar,1782.0,183.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
459.0,Munkhtsatsral Munkhbat,1783.0,476.0,432.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,435.0,164.0,17.0
460.0,Anar Amarsanaa,1786.0,455.0,364.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
461.0,Sochigen Sainbayar,1790.0,377.0,507.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,466.0,164.0,17.0
461.0,Bodimunkhnaran Odmagnai,1790.0,726.0,450.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,174.0,164.0,17.0
463.0,Misheel Boroo,1791.0,492.0,407.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,452.0,164.0,17.0
464.0,Irmuun Davaadorj (Даваадорж Ирмүүн),1792.0,528.0,573.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,251.0,164.0,17.0
465.0,Molor Ganjoloo,1797.0,780.0,304.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,273.0,164.0,17.0
466.0,Namuunbaigali Damdinsuren,1799.0,498.0,428.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,433.0,164.0,17.0
467.0,Javkhaa Erdenetugs,1801.0,202.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
468.0,Orgil Bayan-Ulzii,1802.0,482.0,471.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,409.0,164.0,17.0
469.0,Enkhtsets Enkhtur,1805.0,436.0,418.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,511.0,164.0,17.0
470.0,Anandbazar Buyanjargal (Буянжаргал Анандбазар),1806.0,608.0,514.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,244.0,164.0,17.0
471.0,Munkhsuld Bayambazul,1807.0,459.0,381.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
472.0,Batnachin Batsaikhan (Батсайхан Батначин),1812.0,409.0,436.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
473.0,Dogsom Batbayar,1813.0,214.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
474.0,Elbeg Batsaikhan,1815.0,469.0,452.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,454.0,164.0,17.0
475.0,Lkhamsuren Tserenpuntsag,1818.0,458.0,501.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,419.0,164.0,17.0
475.0,Enhkbaatar Taivanjargal,1818.0,219.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
477.0,Nyamdelger Sodnomdorj,1822.0,616.0,239.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
478.0,Tuguldur Ganzorig,1827.0,228.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
478.0,Temuulen Enkhjargal (Энхжаргал Тэмүүлэн),1827.0,548.0,531.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,308.0,164.0,17.0
478.0,Belgudei Bazarvaani (Базарваань Бэлгүдэй),1827.0,402.0,458.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
481.0,Taivan-Ertunts Chuluunbaatar (Чулуунбаатар Тайван-Ертөнц),1828.0,515.0,346.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
481.0,Tenuun Erdenebat,1828.0,519.0,383.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,486.0,164.0,17.0
483.0,Ikhtamir Munkhtamir,1829.0,540.0,390.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,459.0,164.0,17.0
484.0,Chingun Byambasuren,1831.0,423.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,336.0,164.0,17.0
484.0,Nomin-Erdene Ariunbold,1831.0,714.0,527.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,150.0,164.0,17.0
486.0,Chingun Usukhbayar,1832.0,424.0,558.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,410.0,164.0,17.0
487.0,Badral Zagd (Загд Бадрал),1835.0,337.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,426.0,164.0,17.0
488.0,Maibayar Demberelsaikhan,1836.0,237.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
489.0,Tushigsaikhan Serdamba,1837.0,513.0,557.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,327.0,164.0,17.0
490.0,Dalaibayar Orkhonbayar,1839.0,500.0,372.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
491.0,Enkhnaran Ganzorig,1840.0,505.0,368.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
491.0,Temuulen Batmunkh (Батмөнх Тэмүүлэн),1840.0,383.0,490.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
493.0,Gereltbilig Enkhbold,1841.0,478.0,396.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
494.0,Amar Bat-Yondon,1842.0,550.0,411.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,441.0,164.0,17.0
495.0,Munkhkhuslen Tuvshinbayar,1844.0,527.0,479.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,398.0,164.0,17.0
496.0,Altangerel Munkhbat,1845.0,466.0,412.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
496.0,Irmuun Altansaikhan,1845.0,412.0,466.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
498.0,Nomundari Jigjidsuren,1846.0,439.0,440.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
498.0,Anujin Batbold (Батболд Анужин),1846.0,430.0,449.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
500.0,Munkh-Od Dambadagva,1847.0,481.0,434.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,492.0,164.0,17.0
501.0,Usukhbayar Tumurbaatar (Төмөрбаатар Өсөхбаяр),1851.0,744.0,437.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,230.0,164.0,17.0
502.0,Zuulun Enkhtuya (Энхтуяа Зөөлөн),1858.0,491.0,581.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,346.0,164.0,17.0
502.0,Erdembayar Otgontseveen,1858.0,571.0,599.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,248.0,164.0,17.0
