Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
799.0,Mehdi Zolghadr (مهدی ذوالقدر),2695.0,740.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
799.0,Abolfazl Hadi (ابوالفضل هادی),2695.0,831.0,598.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
801.0,Simin Oraee (سیمین اورایی),2696.0,741.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
802.0,Mohammad Hossein Toutiaee (محمدحسین طوطیایی),2697.0,742.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
803.0,Ali Mojtabaei (علی مجتبایی),2700.0,977.0,457.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
804.0,Nader Salehi (نادر صالحی),2701.0,746.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
805.0,Mohammad Ghasemi (محمد قاسمی),2702.0,747.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
806.0,Mohammad Javad Rahimi (محمدجواد رحیمی),2704.0,786.0,652.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
806.0,Seyed Mahdiyar Hosseini (سید مهدیار حسینی),2704.0,1213.0,508.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,19.0,45.0,129.0,132.0,19.0
808.0,Hooman Malmir (هومن مالمیر),2705.0,750.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
809.0,Seyyed Yousef Hoseini (سید یوسف حسینی),2706.0,751.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
810.0,Kia Jahangard (كيا جهانگرد),2708.0,903.0,539.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
810.0,Darioush Manouchehri Omid (داریوش منوچهری امید),2708.0,898.0,610.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,335.0,132.0,19.0
810.0,Arian Noori (آرین نوری),2708.0,866.0,576.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
813.0,Negin Behtar (نگین بهتر),2709.0,754.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
814.0,Mohsen Tajiki (محسن تاجیکی),2710.0,755.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
815.0,Matyar Mirzaei (ماتیار میرزائی),2711.0,756.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
816.0,Mohammad Khaef (محمد خائف),2712.0,757.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
817.0,Seyed Mohammad Mehdi Seyed Rezaei (سید محمد مهدی سید رضایی),2714.0,759.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
818.0,Sobhan Vahdat (سبحان وحدت),2715.0,889.0,577.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,384.0,132.0,19.0
819.0,Seyyed Nariman Mir Eshghi (سید نریمان میرعشقی),2716.0,897.0,553.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
820.0,Pouya Tavassoli (پویا توسلی),2717.0,762.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
821.0,Mohsen Hadi (محسن هادی),2718.0,763.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
822.0,Amirhosein Taghizadeh (امیرحسین تقی زاده),2719.0,872.0,581.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
823.0,Yeganeh Amouie (یگانه عمویی),2724.0,769.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
824.0,Mohammad Johari Rang (محمد جوهری رنگ),2725.0,770.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
824.0,Ensie Kazemi (انسیه کاظمی),2725.0,833.0,626.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
826.0,Dorsa Asadi (درسا اسدی),2726.0,771.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
827.0,Arian Seraj (آرین سراج),2727.0,772.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
827.0,Salman Doosti,2727.0,923.0,538.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
829.0,Sina Taghizadeh (سینا تقی زاده),2728.0,773.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
830.0,Arshiya Rahimi (عرشیا رحیمی),2730.0,775.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
831.0,Alireza Solaymani (علیرضا سلیمانی),2731.0,776.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
832.0,Mehran Damoory (مهران دموری),2733.0,778.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
833.0,Moen Mehr Azin (معین مهر آزین),2734.0,779.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
834.0,Amir Ali Behramani Hashemi (امیر علی بهرمانی هاشمی),2735.0,780.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
835.0,Parsa Sazesh (پارسا سازش),2736.0,781.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
835.0,Maryam Eskandari (مریم اسکندری),2736.0,905.0,628.0,226.0,97.0,20.0,14.0,7.0,20.0,243.0,30.0,45.0,350.0,132.0,19.0
837.0,Mohammadreza Arshi (محمدرضا عرشی),2737.0,782.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
838.0,Hojjat Ghaznavi (حجت غزنوی),2738.0,783.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
839.0,Mohammad Javad Khodarahmi (محمد جواد خدا رحمی),2739.0,864.0,609.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
840.0,Arshia Amirmoini (ارشیا امیرمعینی),2742.0,816.0,660.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
841.0,Arshiya Ziyai (عرشیا ضیایی),2743.0,788.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
842.0,Farid Athary Derow (فرید اطهری درو),2744.0,789.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
843.0,Amirali Zamani (امیرعلی زمانی),2746.0,791.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
844.0,Navid Maafi (نوید مافی),2747.0,911.0,570.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
845.0,Farham Farajizadeh (فرهام فرجی‌زاده),2748.0,793.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
846.0,Amir Mahdi Mehrali (امیر مهدی مهرعلی),2749.0,838.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,357.0,132.0,19.0
847.0,Amir Hossein Danesh (امیر حسین دانش),2750.0,795.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
848.0,Seyyed Mostafa Majidi (سید مصطفی مجیدی),2752.0,921.0,565.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
849.0,Mahan Abbaszadeh (ماهان عباس زاده),2753.0,799.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,254.0,30.0,45.0,401.0,132.0,19.0
849.0,Hooman Mokhtari (هومان مختاری),2753.0,807.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,123.0,19.0
851.0,Amirmohammad Ahmadinia (امیرمحمد احمدی نیا),2755.0,800.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
852.0,Tina Chenani Afshar (تینا چنانی افشار),2757.0,1020.0,617.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,277.0,110.0,19.0
853.0,Mohammad Matin Ameri (محمد متین عامری),2758.0,878.0,614.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
854.0,Mehrab Alami (محراب عالمی),2760.0,805.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
855.0,Mehrsa Morovati (مهرسا مروتی),2763.0,1103.0,620.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,175.0,132.0,19.0
855.0,Parnia Hemmaty (پرنیا همتی),2763.0,808.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
857.0,Mostafa Mehdipour Pirbasti (مصطفی مهدی پور پیربستی),2765.0,810.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
858.0,Nariman Zamani,2766.0,972.0,579.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,373.0,109.0,19.0
858.0,Alireza Nadernezhad (علیرضا نادرنژاد),2766.0,811.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
860.0,Hanieh Marvi (هانیه مروی),2767.0,841.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,103.0,19.0
860.0,Parsa Saneii (پارسا صانعی),2767.0,812.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
862.0,Arman Gouya (آرمان گویا),2770.0,815.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
863.0,Amir Mohammad Bahrami (امیرمحمد بهرامی),2772.0,817.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
864.0,Sepehr Mosavian (سپهر موسویان),2773.0,818.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
865.0,Mahdi Abdollahiy (مهدی عبداللهی),2774.0,908.0,600.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
866.0,Milad Heydariaan (میلاد حیدریان),2775.0,820.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
866.0,Zahra Sheikhzanoz (زهرا شیخ زنوز),2775.0,922.0,587.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
866.0,Hosein Madani (حسین مدنی),2775.0,820.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
869.0,Pedram Pourdavood,2778.0,823.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
870.0,Ilia Heidari (ایلیا حیدری),2779.0,920.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,305.0,132.0,19.0
870.0,Radman Bonakdar (رادمان بنکدار),2779.0,824.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
872.0,Mahshid Ali Jabary (مهشید علی جباری),2780.0,900.0,614.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
872.0,Melika Roshan (ملیکا روشن),2780.0,825.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
874.0,Amir Hossein Tat (امیر حسین تات),2781.0,826.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
875.0,Amirhossein Majedi (امیر حسین مجیدی),2782.0,948.0,568.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
875.0,Reza Akbari (رضا اکبری),2782.0,890.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,338.0,132.0,19.0
877.0,Melika Deilam (ملیکا دیلم),2783.0,828.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
878.0,Matin Aghashahi (متین آقاشاهی),2784.0,829.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
879.0,Seyyed Hami Naemani (سید حامی نعیمی),2785.0,901.0,618.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
880.0,Sina Najafi (سینا نجفی),2786.0,906.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,326.0,132.0,19.0
880.0,Mohammad Farhadi (محمد فرهادی),2786.0,831.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
880.0,Armin Salamati Yeganeh (آرمین سلامتی یگانه),2786.0,1007.0,612.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,302.0,132.0,19.0
883.0,Mohammadamin Pezeshki (محمدامین پزشکی),2787.0,1213.0,308.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
884.0,Mohammad Ramzanzade (محمد زمضان زاده),2790.0,835.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
885.0,Zahra Bakhtiyari (زهرا بختیاری),2791.0,836.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
886.0,Saeed Kargar (سعید کارگر),2792.0,1213.0,313.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
887.0,Arian Houshmand (آرین هوشمند),2793.0,876.0,651.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
888.0,Nazanin Zahra Safavi (نازنین زهرا صفوی),2794.0,839.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
889.0,Benyamin Haji Akbari (بنیامین حاجی اکبری),2797.0,932.0,599.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
890.0,Danial Hadi (دانیال هادی),2798.0,843.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
891.0,Saman Ali Asghar (سامان علی اصغر),2799.0,998.0,535.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
891.0,Dorsa Asadi (درسا اسدي),2799.0,844.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
893.0,Ali Iranmanesh (علی ایرانمنش),2800.0,845.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
894.0,Yegane Narouni (یگانه نارونی),2801.0,846.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
895.0,Elina Khadivi (الینا خدیوی),2802.0,847.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
896.0,Reza Motlagh,2803.0,848.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
897.0,Amir Reza Ashkbousi (امیررضا اشکبوسی),2804.0,849.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
898.0,Amir Salar Saberi (امیر سالار صابری),2805.0,850.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
899.0,Fatima Ranjbarzadeh (فاطیما رنجبر زاده),2806.0,993.0,588.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,360.0,132.0,19.0
900.0,Roham Barari (رهام براری),2807.0,852.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
901.0,Arya Khodaeian (آریا خداییان),2809.0,854.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
902.0,Ali Abdolali (علی عبدالعلی),2810.0,855.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
903.0,Aidin Hemati (آيدين همتي),2811.0,856.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
904.0,Iman Mohammadi (ایمان محمدی),2813.0,858.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
905.0,Parsa Shirazi (پارسا شیرازی),2814.0,859.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
906.0,Radin Laali (رادین لعلی),2815.0,1101.0,667.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,182.0,132.0,19.0
906.0,Bardia Amirahmadi (بردیا امیراحمدی),2815.0,915.0,634.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
906.0,Mahdia Khorasani (مهدیا خراسانی),2815.0,860.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
909.0,Ata Kazemi (عطا کاظمی),2817.0,862.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
910.0,Mehran Zolfaghari (مهران ذوالفقاری),2824.0,869.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
911.0,Nima Rahimi (نیما رحیمی),2826.0,871.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
912.0,Ariam Bahrami (آریام بهرامی),2827.0,872.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
913.0,Sadra Mahdavi (صدرا مهدوی),2828.0,966.0,596.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
914.0,Mohammad Farhad Karimkhani (محمد فرهاد کریمخانی),2829.0,1213.0,499.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,252.0,132.0,19.0
915.0,Fatemeh Fazlolahi (فاطمه فضل اللهی),2830.0,875.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
915.0,Nikta Mohajeri (نیکتا مهاجری),2830.0,925.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,351.0,132.0,19.0
917.0,Mohamadyasin Zarini Momtaz (محمد ياسين زريني ممتاز),2832.0,877.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
918.0,Parham Momeni (پرهام مومنی),2834.0,879.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
919.0,Helia Farahani (هلیا فراهانی),2835.0,880.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
920.0,Mohammad Taha Mandkari (محمد طاها مندکاری),2836.0,881.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
921.0,Arya Keyhanifard (آریا کیهانی فرد),2837.0,944.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,339.0,132.0,19.0
921.0,Hasti Mahidashti (هستی ماهی دشتی),2837.0,882.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
923.0,Hadi Ranjbar (هادی رنجبر),2838.0,883.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
924.0,Alireza Bayati (علیرضا بیاتی),2839.0,884.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
924.0,Ata Majdani (عطا مجدانی),2839.0,968.0,605.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
924.0,Mehrad Ghasemi Farkosh (مهراد قاسمی فرکوش),2839.0,918.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,367.0,132.0,19.0
927.0,Arshia Jalilian (عرشیا جلیلیان),2840.0,885.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
928.0,Mahsa Jamshidi (مهسا جمشیدی),2841.0,886.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
929.0,Arshia Hosnan (عرشیا حسنان),2842.0,887.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
929.0,Shayan Arminmehr (شایان آرمین مهر),2842.0,940.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,348.0,132.0,19.0
929.0,Danial Shahparvari (دانیال شاهپروری),2842.0,943.0,633.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
932.0,Erfan Movafagh (عرفان موفق),2843.0,888.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
933.0,Armin Banitaba (آرمین بنی طبا),2845.0,988.0,591.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
934.0,Mahia Galini (مهیا گلینی),2847.0,892.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
935.0,Mohammad Reza Rezaie (محمد رضا رضایی),2848.0,893.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
936.0,Amin Shamsi (امین شمسی),2849.0,894.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
937.0,Mohammad Amin Kamooshi (محمد امین کموشی),2850.0,895.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
938.0,Mohammad Amin Hadi (محمدامین هادی),2851.0,896.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
939.0,Sarina Ayani Rad (سارینا اعیانی راد),2854.0,899.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
940.0,Aida Lebasi (آیدا لباسی),2857.0,902.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
940.0,Amir Mahan Salari Nia (امیر ماهان سالاری نیا),2857.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,90.0,132.0,19.0
942.0,Navid Alvand (نوید الوند),2859.0,904.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
943.0,Melody Rahmani (ملودی رحمانی),2862.0,1043.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,265.0,132.0,19.0
943.0,Hossein Rafieekhah (حسین رفیعی خواه),2862.0,907.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
945.0,Anonymous,2864.0,909.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
946.0,Arshia Talebi (عرشیا طالبی),2865.0,910.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
947.0,Shahriyar Janati (شهریار جنتی),2868.0,1213.0,389.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
947.0,Mohammad Taha Haseli (محمد طاها حاصلی),2868.0,1213.0,566.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,224.0,132.0,19.0
949.0,Mehrdad Ghannad (مهرداد قناد),2869.0,914.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
950.0,Sheida Samadi (شیدا صمدی),2870.0,954.0,650.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
951.0,Hanane Abedini (حنانه عابدینی),2871.0,916.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
952.0,Parsa Savaheli Moghaddam (پارسا سواحلی مقدم),2872.0,917.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
953.0,Mohammad Reza Emami (محمد رضا امامی),2875.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,108.0,132.0,19.0
954.0,Mohammad Hosein Torabi (محمد حسین ترابی),2877.0,956.0,655.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
955.0,Amir Mohammad Reyhani (امیر محمد ریحانی),2878.0,971.0,641.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
956.0,Amirhossein Iesazadeh (امیرحسین عیسی زاده),2879.0,924.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
957.0,Sadra Mojarabi Kermani (صدرا مجربی کرمانی),2881.0,926.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
958.0,Eilia Rostam Kalaee (ایلیا رستم کلایی),2882.0,927.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
959.0,Yaha Ahadiyan (طاها احدیان),2883.0,928.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
