Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2124.0,Iqbal bin Ismail,8018.0,1973.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2125.0,Jayden Lee Rong Shyn,8019.0,1974.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2125.0,Soo Hoe Eu Chen,8019.0,2312.0,1344.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2127.0,Muhammad Irian Bin Mohd Zayani,8020.0,2557.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,488.0,671.0,206.0,10.0,4.0
2128.0,Ong Zhi Zhung,8021.0,1976.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2129.0,Thineiishkumar AL Thavaselvam,8023.0,1978.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2129.0,Joyce Peh,8023.0,2399.0,1441.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,116.0,223.0,1070.0,504.0,206.0,10.0,4.0
2131.0,Ahmad Fairiz Jaafar,8024.0,1979.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2132.0,Muhammad Fiqrie Hakim Bn Syahrulnizam,8029.0,1984.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2133.0,Brian Loy,8030.0,1985.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2134.0,Patrick Lim,8031.0,1986.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2135.0,Michaela Schanzl,8033.0,2274.0,1594.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,892.0,651.0,206.0,10.0,4.0
2136.0,Bryn Ong Yie Meng,8035.0,1990.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2137.0,Adam Khalis,8036.0,2186.0,1487.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2138.0,Ryan Ezra Faisal,8038.0,2265.0,1410.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2139.0,Julian Loke Khay Son,8039.0,2557.0,1119.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2140.0,Reuven Chong Han Shen,8042.0,2148.0,1538.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1063.0,671.0,206.0,10.0,4.0
2141.0,Ten Li Tze,8045.0,2171.0,1593.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,988.0,671.0,206.0,10.0,4.0
2142.0,Insanul Iman Bin Syaidul Azam,8047.0,2169.0,1515.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2143.0,Tan Zhun Loong,8048.0,2003.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2144.0,Low Zhen Yu,8049.0,2123.0,1563.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2144.0,Lohith Rau Kavilikatta,8049.0,2004.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2144.0,Kartighan Peagash,8049.0,2116.0,1570.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2147.0,Koh Yong Yik,8050.0,2005.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2148.0,Ku Zhi Khang,8051.0,2006.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2149.0,Khoo Chee Chew,8052.0,2167.0,1559.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1036.0,668.0,206.0,10.0,4.0
2150.0,Mathew Sharmaa Polycarp Simon,8053.0,2008.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2151.0,Roshanraj AL Saravanan,8054.0,2093.0,1598.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2152.0,Au Le Jing,8055.0,2010.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2153.0,Tan Xuan Kai,8056.0,2011.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2154.0,Syed Jamel Rafael Bin Syed Ahmad Ridzwan,8063.0,2018.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2155.0,Ng Zi Yang,8064.0,2122.0,1579.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2156.0,Luke Heah,8065.0,2089.0,1613.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2156.0,Stella Seetho,8065.0,2485.0,1632.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,665.0,661.0,206.0,10.0,4.0
2158.0,Wan Muhammad Adam Bin Wan Junaidi,8066.0,2021.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2159.0,Muhammad Hakim Bin Muhammad Hisyam,8069.0,2024.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2159.0,Lim Guan Yu,8069.0,2024.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2161.0,Tan Zhe Khai,8074.0,2029.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2162.0,Tok Xin Yee,8075.0,2250.0,1562.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,970.0,671.0,206.0,10.0,4.0
2163.0,Khaleeq Areez Bin Rafie,8078.0,2204.0,1581.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1000.0,671.0,206.0,10.0,4.0
2164.0,Muhammad Hazim Bin Sainey,8079.0,2034.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2164.0,Ahmad Zaim Bin Zulkiflee,8079.0,2557.0,1159.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2166.0,Tan Wei Heng,8080.0,2035.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2167.0,Choong Toh Kang,8081.0,2237.0,1589.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,962.0,671.0,206.0,10.0,4.0
2168.0,Ng Rhui Leng,8082.0,2037.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2169.0,Liew Jun Jie,8084.0,2133.0,1588.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2169.0,Muhammad Adha Bin Azman,8084.0,2229.0,1492.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2171.0,Lin Wen Le,8085.0,2131.0,1591.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2171.0,Tan Kok Ming,8085.0,2040.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2173.0,Teng Kai Xuan Anson,8086.0,2041.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2173.0,Rommer Schumacher,8086.0,2072.0,1651.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2175.0,Amir Hafiz Ahmed Khozim,8088.0,2043.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2176.0,Pragathes Moorthy,8089.0,2044.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2176.0,Muhammad Haziq Bin Noor Risham,8089.0,2206.0,1520.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2178.0,Mohamad Amir Harith Bin Mohd Syazwan,8090.0,2045.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2178.0,Caitlyn Au Wen-Yi,8090.0,2266.0,1615.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,916.0,671.0,206.0,10.0,4.0
2180.0,Khairi Syafi Bin Khairul Anuar,8092.0,2047.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2181.0,Poh Jen Le,8093.0,2235.0,1547.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1043.0,646.0,206.0,10.0,4.0
2182.0,Jayden Choo Eu Wei,8094.0,2086.0,1645.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2183.0,Hariz Fauzi,8096.0,2362.0,1371.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2184.0,Teh Boon Chuan,8098.0,2053.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2185.0,Yer Ke Wei,8099.0,2054.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2186.0,Ng Xy Han,8100.0,2055.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2187.0,Noor Azura binti Amran,8104.0,2059.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2188.0,Ernest Chia De Sheng,8107.0,2062.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2189.0,Hoh Sooi Keong,8108.0,2063.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2190.0,Pang Chii An,8109.0,2064.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2191.0,Lavanya Mayilvahanam,8110.0,2065.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2192.0,Shaun Sim Yii Zheng,8111.0,2066.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2193.0,Peeh Jia Luo,8112.0,2067.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2194.0,Danial Hakim Bin Mohd Sauti,8114.0,2069.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2194.0,Ryan Yap Ee Zhen,8114.0,2226.0,1525.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2196.0,Ze'raun Ooi,8115.0,2114.0,1661.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1047.0,671.0,206.0,10.0,4.0
2197.0,Ryan Teh,8117.0,2441.0,1606.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,777.0,671.0,206.0,10.0,4.0
2198.0,Paul Peter,8119.0,2088.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1056.0,671.0,206.0,10.0,4.0
2199.0,Wong Yi Ru,8120.0,2075.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2199.0,Melvin Choong Ren Yang,8120.0,2256.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,889.0,671.0,206.0,10.0,4.0
2201.0,Vishal Vijeindran,8121.0,2076.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2202.0,Sia Wen Le,8123.0,2078.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2203.0,Cheah Wen Fong,8124.0,2079.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2204.0,Winston Ong Tian Jin,8125.0,2283.0,1601.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,948.0,671.0,206.0,10.0,4.0
2205.0,Jathan Yeoh How Jin,8126.0,2081.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2206.0,Ahmad Khafizul Irfan,8127.0,2082.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2207.0,Teh Yee Jye,8131.0,2086.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2208.0,Kirsten Wong Yue Ting,8132.0,2322.0,1447.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2209.0,Bryan Tan,8135.0,2090.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2210.0,Wong Weng Hin,8136.0,2091.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2211.0,Teh Hooi Shin,8137.0,2272.0,1502.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2212.0,Saintlavin Sugu,8138.0,2093.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2212.0,Mohammad Alamin Bin Ahmad,8138.0,2311.0,1464.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2214.0,Muhammad Ammar Izzuddin,8140.0,2203.0,1574.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2214.0,Wong Weng Juin,8140.0,2095.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2216.0,H'ng Wei Lun (方伟伦),8141.0,2096.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2216.0,Sashrick Mohan,8141.0,2202.0,1604.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1042.0,671.0,206.0,10.0,4.0
2218.0,Lua Seh Kee,8143.0,2098.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2218.0,Chiah Sheng Hong,8143.0,2111.0,1669.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2220.0,Brendan Hiew Wei Tao,8144.0,2099.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2221.0,Teoh Yan Yang,8146.0,2101.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2222.0,Muhammad Azry Haqimi,8148.0,2103.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2223.0,Leo Saw,8150.0,2105.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2224.0,Mohamad Dzakwan Bin Mohamad Zulkefli,8152.0,2107.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2225.0,Cyrus Teo Jun Dee,8153.0,2222.0,1568.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2225.0,Nur Nisa Rafiqah Binti Mohamed,8153.0,2108.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2227.0,Muhammad Dinie Aqwa Bin Mohd Abd Fallah,8154.0,2109.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2228.0,Lai Qian Yi,8157.0,2442.0,1543.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,879.0,671.0,206.0,10.0,4.0
2229.0,Muhammad Bin Shabirin,8158.0,2113.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2229.0,Vicky Yew Zhe Yu,8158.0,2201.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,982.0,671.0,206.0,10.0,4.0
2231.0,Jay Aqshay,8159.0,2557.0,1641.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,668.0,671.0,206.0,10.0,4.0
2232.0,Tan Zheng Yu,8160.0,2115.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2232.0,Tung Juen Ming,8160.0,2182.0,1682.0,635.0,308.0,126.0,109.0,37.0,54.0,777.0,129.0,223.0,1007.0,671.0,206.0,10.0,4.0
2234.0,Lim Zheng Yu,8161.0,2116.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2234.0,Jap Jiwn Singh,8161.0,2145.0,1654.0,634.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2236.0,Kong Chai Chen,8164.0,2328.0,1522.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,119.0,223.0,1031.0,671.0,206.0,10.0,4.0
2236.0,Harris Meerza Bin Ahmad Sharul Anuar,8164.0,2119.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2238.0,Vincent Oo Chun Ming,8165.0,2380.0,1551.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1018.0,594.0,206.0,10.0,4.0
2239.0,Lee Zi Ying,8166.0,2460.0,1649.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,775.0,660.0,206.0,10.0,4.0
2239.0,Teoh Li Qi,8166.0,2417.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,774.0,671.0,206.0,10.0,4.0
2239.0,Fariz Daniel,8166.0,2121.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2242.0,Chong Zheng Yu,8170.0,2125.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2243.0,Kabilashwaran Selvarajan,8171.0,2126.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2244.0,Poo Shao Ren,8172.0,2134.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,216.0,1070.0,671.0,206.0,10.0,4.0
2245.0,Daniel Mikhael Omar Bin Saifol Bahri,8175.0,2245.0,1567.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2245.0,Prishya Surentharan,8175.0,2130.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2247.0,Jang Vai Kent,8183.0,2138.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2248.0,Shawn Cheah Poh Shen,8184.0,2139.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2249.0,Tan Zhe Xi,8185.0,2140.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2250.0,Jee Meng Kwang,8186.0,2141.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2251.0,Brayden Goh Yi Yuen,8188.0,2143.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2252.0,Danial Nazim,8189.0,2241.0,1585.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2252.0,Latisha Lee Yee Xuan,8189.0,2376.0,1450.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2252.0,Chong Fung Soon,8189.0,2144.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2255.0,Chieng Li Hui Chloe,8194.0,2251.0,1580.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2256.0,Muhammad Danial Aiman Bin Mohd Abd Fallah,8195.0,2150.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2257.0,Leong Ze Qi,8198.0,2300.0,1575.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1030.0,671.0,206.0,10.0,4.0
2257.0,Samson Lim Kai Wen,8198.0,2153.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2259.0,Chong Ren Kiat,8199.0,2154.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2260.0,Mohammad Amin bin Mohammad Zaid,8200.0,2155.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2260.0,Ariff Sulaiman Lutfi Bin Sadique Lufi,8200.0,2557.0,1280.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2262.0,Jacob Shazli,8202.0,2557.0,1282.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2263.0,Wong Weng Hong,8203.0,2158.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2264.0,Hau Shi Fang,8204.0,2159.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2265.0,Muhammad Syahmi Bin Wahiad,8205.0,2557.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,380.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2265.0,Addin Firzan bin Ahmad Fahmi,8205.0,2160.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2267.0,Muhammad Amir Azhan Bin Mohd Khairul Azan,8206.0,2370.0,1473.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2267.0,Heng Wooi Yong,8206.0,2161.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2269.0,Aberlen Teoyo Makanjang,8207.0,2162.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2269.0,Muhammad Zafran Rieza Bin Zamri,8207.0,2162.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2271.0,Amir Syahid Bin Ahmad Khairuddin,8208.0,2557.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,676.0,671.0,206.0,10.0,4.0
2272.0,Tirisnuu AL Viknesvaran,8209.0,2164.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2272.0,Chuah Yi Xing,8209.0,2164.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2274.0,Darren Chan Zhi Heng,8211.0,2166.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2275.0,Afiq Danial Bim Asrinnihar,8212.0,2557.0,1292.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2276.0,Lee Weng Phong,8213.0,2168.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2277.0,Jason Ng Choon Keat,8215.0,2170.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
