Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
162.0,Ibragim Amirzhanuly,1657.0,271.0,192.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,209.0,86.0,89.0
164.0,Arystangali Aitmukhanov (Арыстангали Айтмуханов),1658.0,121.0,239.0,98.0,115.0,39.0,29.0,11.0,11.0,137.0,67.0,52.0,246.0,404.0,89.0
165.0,Konstantin Ten (Константин Тен),1661.0,355.0,176.0,213.0,115.0,39.0,29.0,11.0,11.0,173.0,29.0,113.0,82.0,226.0,89.0
166.0,Artyom Lukin,1674.0,192.0,99.0,134.0,115.0,39.0,29.0,11.0,11.0,166.0,67.0,113.0,205.0,404.0,89.0
167.0,Dilshat Alibekov,1681.0,291.0,258.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,103.0,94.0,149.0,89.0
167.0,Rahat Nadirbayuli (Рахат Надирбаули),1681.0,154.0,209.0,164.0,115.0,39.0,29.0,11.0,11.0,128.0,67.0,113.0,148.0,404.0,89.0
169.0,Eldar Yesymkhanov (Эльдар Есымханов),1683.0,141.0,287.0,213.0,115.0,39.0,29.0,11.0,11.0,124.0,67.0,74.0,79.0,404.0,89.0
170.0,Daulet Yermukhanov,1684.0,68.0,94.0,165.0,115.0,39.0,29.0,11.0,11.0,88.0,67.0,113.0,434.0,404.0,46.0
171.0,Roman Chen (Роман Чен),1705.0,335.0,180.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,153.0,138.0,89.0
172.0,Erzhan Kaliev (Ержан Калиев),1712.0,28.0,75.0,25.0,115.0,39.0,29.0,11.0,11.0,17.0,67.0,113.0,689.0,404.0,89.0
173.0,Maxim Palchikov (Максим Пальчиков),1716.0,320.0,247.0,213.0,115.0,39.0,29.0,11.0,11.0,194.0,67.0,113.0,98.0,170.0,89.0
174.0,Aldiyar Amanzholov (Алдияр Аманжолов),1717.0,352.0,243.0,183.0,115.0,39.0,29.0,11.0,11.0,178.0,32.0,113.0,142.0,180.0,89.0
174.0,Esen Shaimardan,1717.0,279.0,236.0,213.0,115.0,39.0,29.0,11.0,11.0,172.0,57.0,107.0,123.0,248.0,77.0
176.0,Tamerlan Bagdatov,1719.0,44.0,112.0,31.0,33.0,19.0,19.0,11.0,11.0,77.0,67.0,113.0,689.0,404.0,89.0
177.0,Danyal Bolat,1721.0,228.0,145.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,45.0,404.0,89.0
178.0,Adilet Bizakov,1724.0,157.0,246.0,213.0,115.0,39.0,29.0,11.0,11.0,149.0,67.0,113.0,354.0,131.0,89.0
179.0,Kirill Tutushkin (Кирилл Тутушкин),1728.0,374.0,278.0,182.0,115.0,39.0,29.0,11.0,11.0,212.0,60.0,109.0,127.0,97.0,84.0
180.0,Artyom Andriyenko (Артем Андриенко),1729.0,205.0,160.0,213.0,115.0,39.0,29.0,11.0,11.0,171.0,67.0,113.0,391.0,115.0,89.0
181.0,Alikhan Umarov (Алихан Умаров),1731.0,74.0,66.0,145.0,115.0,39.0,29.0,11.0,11.0,40.0,67.0,4.0,689.0,404.0,37.0
182.0,Elaman Muratbekuly (Еламан Муратбекулы),1736.0,341.0,114.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,168.0,214.0,89.0
183.0,Aldiyar Serik,1737.0,189.0,191.0,213.0,115.0,39.0,29.0,11.0,11.0,168.0,67.0,113.0,432.0,70.0,89.0
184.0,Aldiyar Bakibek (Алдияр Бакибек),1738.0,315.0,298.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,137.0,89.0,89.0
185.0,Dmitry Skakowski (Дмитрий Скаковский),1746.0,206.0,366.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,172.0,103.0,89.0
186.0,Kirill Mironenko (Кирилл Мироненко),1751.0,319.0,117.0,152.0,115.0,39.0,29.0,11.0,11.0,156.0,67.0,113.0,397.0,151.0,74.0
187.0,Mansur Kadyrzhan (Мансур Кадыржан),1756.0,209.0,188.0,172.0,115.0,39.0,29.0,11.0,11.0,167.0,67.0,113.0,142.0,404.0,89.0
188.0,Raulkhan Abdrashitov (Раулхан Абдрашитов),1763.0,402.0,304.0,210.0,115.0,39.0,29.0,11.0,11.0,212.0,23.0,113.0,97.0,128.0,69.0
189.0,Bakhtiyar Zhumabekov (Бахтияр Жумабеков),1764.0,88.0,62.0,49.0,115.0,39.0,29.0,11.0,11.0,45.0,67.0,66.0,689.0,404.0,89.0
190.0,Viktor Panasyuk (Виктор Панасюк),1773.0,281.0,175.0,213.0,115.0,39.0,29.0,11.0,11.0,193.0,48.0,113.0,272.0,184.0,89.0
191.0,Damir Sarbassov (Дамир Сарбасов),1775.0,213.0,190.0,213.0,115.0,39.0,29.0,11.0,11.0,130.0,67.0,113.0,347.0,253.0,44.0
192.0,Aituar Semeybek (Айтуар Семейбек),1780.0,303.0,198.0,195.0,115.0,39.0,29.0,11.0,11.0,186.0,67.0,113.0,207.0,217.0,89.0
193.0,Sabyr Kasymzhanov (Сабыр Қасымжанов),1784.0,219.0,140.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,122.0,404.0,89.0
193.0,Aibek Amrauly (Айбек Амраулы),1784.0,236.0,110.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,244.0,302.0,82.0
195.0,Adilgazy Ergazy (Адылгазы Ергазы),1797.0,398.0,194.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,152.0,154.0,89.0
196.0,Bekzhan Sanakh (Бекжан Санах),1798.0,108.0,90.0,118.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,107.0,89.0
197.0,Sagadat Nurboluly (Сагадат Нурболулы),1801.0,193.0,125.0,159.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,234.0,404.0,89.0
198.0,Meir Mukushev (Мейр Мукушев),1806.0,94.0,163.0,57.0,55.0,39.0,29.0,11.0,11.0,70.0,67.0,28.0,689.0,404.0,89.0
199.0,Alimjan Majitov (Алимжан Мажитов),1814.0,227.0,319.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,186.0,183.0,89.0
199.0,Amir Salinov,1814.0,110.0,236.0,213.0,115.0,39.0,29.0,11.0,11.0,54.0,67.0,113.0,444.0,283.0,89.0
201.0,Amirzhan Bigali (Амиржан Бигали),1827.0,137.0,172.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,215.0,404.0,89.0
202.0,Ayzhan Makhazhanova (Айжан Махажанова),1829.0,273.0,306.0,199.0,115.0,39.0,29.0,11.0,11.0,212.0,13.0,113.0,238.0,181.0,89.0
203.0,Tamerlan Shaigali (Тамерлан Шайгали),1831.0,243.0,302.0,213.0,115.0,39.0,29.0,11.0,11.0,185.0,67.0,113.0,278.0,136.0,89.0
203.0,Arlan Almurzin (Арлан Альмурзин),1831.0,170.0,155.0,178.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,286.0,356.0,89.0
205.0,Konstantin Domrachev (Константин Домрачев),1843.0,270.0,431.0,213.0,115.0,39.0,29.0,11.0,11.0,174.0,67.0,113.0,177.0,129.0,64.0
206.0,Sultan Suleimenov,1844.0,102.0,146.0,122.0,99.0,39.0,29.0,11.0,11.0,96.0,67.0,100.0,689.0,244.0,89.0
207.0,Nazar Veber,1845.0,427.0,82.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,310.0,127.0,89.0
208.0,Rasul Zhumageldin (Расул Жумагельдин),1847.0,266.0,129.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,376.0,177.0,89.0
209.0,Madi Mergazy,1850.0,322.0,281.0,155.0,115.0,39.0,29.0,11.0,11.0,146.0,67.0,113.0,379.0,93.0,89.0
210.0,Timur Kabizhanov (Тимур Кабижанов),1856.0,63.0,98.0,91.0,109.0,39.0,29.0,11.0,11.0,43.0,67.0,113.0,689.0,404.0,89.0
211.0,Igor Kucheryavyh (Игорь Кучерявых),1861.0,82.0,46.0,53.0,115.0,39.0,29.0,11.0,11.0,113.0,67.0,113.0,689.0,404.0,89.0
212.0,Amirkhan Ordabayev (Амирхан Ордабаев),1863.0,302.0,353.0,197.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,162.0,163.0,89.0
213.0,Myrza Berikboluly (Мырза Берикболулы),1865.0,337.0,313.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,91.0,165.0,173.0,89.0
214.0,Islam Esenbek (Ислам Есенбек),1868.0,49.0,122.0,74.0,78.0,39.0,29.0,11.0,11.0,93.0,67.0,113.0,689.0,404.0,89.0
215.0,Almat Anuarbek,1870.0,292.0,240.0,169.0,115.0,39.0,29.0,11.0,11.0,206.0,67.0,113.0,334.0,155.0,89.0
215.0,Orazaly Sultan-Akhmetov (Оразалы Султан-Ахметов),1870.0,149.0,132.0,184.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,315.0,404.0,89.0
217.0,Ratmir Lee,1872.0,229.0,370.0,178.0,115.0,39.0,29.0,11.0,11.0,151.0,50.0,113.0,217.0,270.0,89.0
218.0,Ablaykhan Askarov (Аблайхан Аскаров),1877.0,206.0,164.0,213.0,115.0,39.0,29.0,11.0,11.0,107.0,67.0,113.0,309.0,404.0,89.0
218.0,Milan Nikiforov,1877.0,410.0,223.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,115.0,230.0,89.0
220.0,Kassymzhan Bekteleuov,1879.0,226.0,208.0,213.0,115.0,39.0,29.0,11.0,11.0,141.0,67.0,113.0,213.0,404.0,89.0
221.0,Nurbol Mautkhan (Нурбол Маутхан),1880.0,370.0,257.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,222.0,132.0,89.0
222.0,Askar Islyamov (Аскар Ислямов),1881.0,346.0,214.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,18.0,404.0,89.0
223.0,Zhanart Mansur (Жанарт Мансур),1891.0,159.0,262.0,193.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,435.0,156.0,89.0
224.0,Rustam Majitov (Рустам Мажитов),1901.0,172.0,242.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,184.0,404.0,89.0
225.0,Rahat Abdeli,1906.0,231.0,153.0,213.0,115.0,39.0,29.0,11.0,11.0,114.0,67.0,113.0,317.0,404.0,89.0
226.0,Konstantin Kim (Константин Ким),1918.0,234.0,343.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,342.0,116.0,73.0
227.0,Kemran Abdykorimov,1929.0,272.0,85.0,140.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,93.0,689.0,77.0,89.0
228.0,Islam Abishov (Ислам Абишов),1930.0,371.0,212.0,188.0,115.0,39.0,29.0,11.0,11.0,180.0,67.0,113.0,253.0,252.0,89.0
229.0,Artem Klyain (Артем Кляин),1931.0,301.0,346.0,213.0,115.0,39.0,29.0,11.0,11.0,179.0,67.0,98.0,248.0,185.0,89.0
230.0,Gleb Papeta (Глеб Папета),1934.0,486.0,359.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,48.0,142.0,89.0
231.0,Maksim Cheranyov (Максим Черанёв),1935.0,46.0,305.0,72.0,79.0,39.0,29.0,11.0,11.0,79.0,67.0,15.0,689.0,404.0,89.0
232.0,Ernur Daulet,1948.0,294.0,216.0,213.0,115.0,39.0,29.0,11.0,11.0,165.0,67.0,113.0,182.0,404.0,89.0
233.0,Aldiyar Zautbek (Алдияр Заутбек),1950.0,262.0,331.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,174.0,284.0,89.0
234.0,Diarali Gainollauly (Диарали Гайноллаулы),1954.0,346.0,346.0,167.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,224.0,185.0,89.0
234.0,Arman Makhsutkhanov (Арман Махсутханов),1954.0,433.0,274.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,243.0,106.0,88.0
236.0,Bakytzhan Maulitgazy (Бакытжан Маулитгазы),1957.0,381.0,165.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,249.0,263.0,89.0
237.0,Alidar Kassymzhan (Алидар Кассымжан),1958.0,386.0,252.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,208.0,213.0,89.0
238.0,Vyacheslav Guch (Вячеслав Гуч),1967.0,331.0,183.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,150.0,404.0,89.0
239.0,Dilmar Rakhatov (Дильмар Рахатов),1970.0,131.0,271.0,73.0,71.0,39.0,29.0,11.0,11.0,85.0,67.0,67.0,689.0,404.0,22.0
239.0,Amir Yessengeldy,1970.0,233.0,294.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,140.0,404.0,89.0
241.0,Vyacheslav Ogai (Вячеслав Огай),1974.0,437.0,332.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,99.0,183.0,137.0,89.0
242.0,Temirlan Shekenov (Темирлан Шекенов),1977.0,503.0,268.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,149.0,158.0,89.0
243.0,Kadirzhan Kenenbaev,1984.0,289.0,277.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,223.0,296.0,89.0
244.0,Alizhan Kuanyshbek (Алижан Куанышбек),1992.0,195.0,186.0,186.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,50.0,89.0
245.0,Alikhan Nurkamal (Алихан Нуркамал),1993.0,100.0,150.0,95.0,115.0,39.0,29.0,11.0,11.0,81.0,67.0,113.0,689.0,404.0,89.0
246.0,Zakhar Namestnikov (Захар Наместников),1999.0,484.0,261.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,180.0,175.0,89.0
247.0,Amir Nurgazin (Амир Нургазин),2001.0,401.0,308.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,44.0,113.0,211.0,205.0,89.0
248.0,Kudaybergen Tleulin (Кудайберген Тлеулин),2007.0,188.0,387.0,160.0,115.0,39.0,29.0,11.0,11.0,131.0,67.0,113.0,263.0,404.0,89.0
248.0,Ansar Kaidarov,2007.0,118.0,292.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,294.0,404.0,89.0
250.0,Vladislav Evpolov (Владислав Евполов),2008.0,317.0,266.0,213.0,115.0,39.0,29.0,11.0,11.0,210.0,67.0,113.0,252.0,276.0,89.0
251.0,Emir Aslanov (Эмир Асланов),2011.0,396.0,378.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,169.0,169.0,89.0
252.0,Azamat Begaliev,2020.0,415.0,614.0,198.0,115.0,39.0,29.0,11.0,11.0,202.0,22.0,113.0,81.0,81.0,89.0
253.0,Asyl Abdrakhmanov (Асыл Абдрахманов),2022.0,322.0,348.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,305.0,148.0,89.0
254.0,Kozhakhmet Zhanakhmet (Кожахмет Жанахмет),2028.0,150.0,355.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,409.0,215.0,89.0
255.0,Nursalim Baltabaev (Нурсалим Балтабаев),2033.0,117.0,220.0,58.0,31.0,39.0,15.0,11.0,11.0,212.0,67.0,70.0,689.0,404.0,89.0
256.0,Dias Aitzhanov (Диас Айтжанов),2034.0,481.0,272.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,191.0,191.0,89.0
257.0,Zarina Kakim (Зарина Каким),2038.0,155.0,819.0,116.0,76.0,39.0,29.0,11.0,11.0,92.0,67.0,113.0,265.0,165.0,80.0
258.0,Ibrahim Iganbergen (Ибрахим Иганберген),2040.0,431.0,383.0,175.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,104.0,228.0,146.0,89.0
259.0,Ratmir Buluktayev (Ратмир Булуктаев),2045.0,297.0,286.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,270.0,293.0,89.0
260.0,Adilkhan Tuktar,2048.0,391.0,355.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,196.0,207.0,89.0
261.0,Asset Gaineshev,2057.0,223.0,328.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,399.0,208.0,89.0
262.0,Zhanasyl Zholtai,2093.0,129.0,101.0,84.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
263.0,Miras Zhandarbekov (Мирас Жандарбеков),2097.0,451.0,206.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,192.0,349.0,89.0
264.0,Nurbolat Abeusagit (Нурболат Абеусагит),2098.0,94.0,234.0,125.0,115.0,39.0,29.0,11.0,11.0,78.0,67.0,113.0,689.0,404.0,89.0
265.0,Miran Aydin,2101.0,426.0,334.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,276.0,166.0,89.0
266.0,Merey Koishbayev,2104.0,359.0,339.0,213.0,115.0,39.0,29.0,11.0,11.0,195.0,67.0,113.0,120.0,404.0,89.0
267.0,Baizak Akzholtay (Байзак Акжолтай),2109.0,182.0,298.0,130.0,115.0,39.0,29.0,11.0,11.0,169.0,67.0,113.0,452.0,404.0,89.0
268.0,Shyngys Daut (Шынгыс Даут),2110.0,255.0,337.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,472.0,147.0,89.0
269.0,Maxim Ishayev (Максим Ишаев),2111.0,252.0,297.0,201.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,346.0,329.0,89.0
270.0,Dias Saduakasov (Диас Садуакасов),2114.0,113.0,171.0,60.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,680.0,404.0,89.0
271.0,Mangitay Kairatuly (Мангытай Кайратулы),2126.0,488.0,399.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,201.0,139.0,89.0
272.0,Nursultan Serikov (Нурсултан Сериков),2133.0,81.0,60.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
273.0,Ilyas Kurmangaliev,2134.0,75.0,205.0,126.0,67.0,39.0,29.0,11.0,11.0,212.0,67.0,110.0,689.0,404.0,89.0
274.0,Yan Vittikh (Ян Виттих),2145.0,471.0,196.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,321.0,258.0,89.0
275.0,Ruslan Nurmukhambetov (Руслан Нурмухамбетов),2149.0,430.0,468.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,110.0,242.0,89.0
276.0,Abylaikhan Kaliev (Абылайхан Калиев),2153.0,407.0,489.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,275.0,83.0,89.0
277.0,Asylbek Amandykov (Асылбек Амандыков),2157.0,354.0,300.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,269.0,335.0,89.0
278.0,Alisher Omarov,2163.0,321.0,214.0,209.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,426.0,307.0,89.0
279.0,Damir Bukenov (Дамир Букенов),2173.0,357.0,322.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,398.0,197.0,89.0
279.0,Aliakbar Nurakhashev (Алиақбар Нурахашев),2173.0,296.0,283.0,177.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,327.0,404.0,89.0
281.0,Nurdaulet Bolatuly (Нурдаулет Болатулы),2178.0,429.0,317.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,205.0,328.0,89.0
282.0,Kirill Degtyaryov,2183.0,510.0,380.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,251.0,143.0,89.0
283.0,Kazybek Nurlan (Казыбек Нурлан),2187.0,329.0,319.0,141.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,308.0,404.0,89.0
284.0,Nurzhan Abzhanov (Нуржан Абжанов),2190.0,290.0,290.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,307.0,404.0,89.0
285.0,Mansur Mukhanbetkaliev (Мансур Муханбеткалиев),2195.0,499.0,375.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,227.0,195.0,89.0
286.0,Shyngys Kairylbashirov,2196.0,458.0,280.0,213.0,115.0,39.0,29.0,11.0,11.0,208.0,67.0,113.0,367.0,196.0,89.0
287.0,Murat Mansur (Мансур Мурат),2199.0,135.0,72.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
288.0,Danil Zimin (Данил Зимин),2201.0,365.0,361.0,204.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,351.0,234.0,89.0
289.0,Myrzakarim Nurlanov (Мырзакарим Нурланов),2203.0,250.0,324.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,543.0,187.0,89.0
290.0,Rakhat Sadvakasov,2206.0,158.0,230.0,106.0,92.0,39.0,29.0,11.0,11.0,212.0,67.0,69.0,689.0,404.0,89.0
291.0,Almat Smailov (Алмат Смаилов),2216.0,477.0,478.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,238.0,124.0,89.0
292.0,Aldiyar Asylkhanov (Алдияр Асылханов),2217.0,269.0,372.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,273.0,404.0,89.0
293.0,Rakym Raiymuly (Ракым Раиымулы),2219.0,434.0,436.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,219.0,231.0,89.0
294.0,Muhamadzan Tairhanov (Мухамадзан Таирханов),2226.0,545.0,326.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,254.0,202.0,89.0
295.0,Matvey Mikhailov (Матвей Михайлов),2232.0,366.0,480.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,313.0,174.0,89.0
296.0,Kuanysh Asaubaev (Куаныш Асаубаев),2235.0,332.0,265.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,335.0,404.0,89.0
297.0,Radmir Serikov,2236.0,514.0,285.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,267.0,271.0,89.0
297.0,Damir Begenov (Дамир Бегенов),2236.0,246.0,238.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,449.0,404.0,89.0
299.0,Abilay Amangeldiuly (Абылай Амангельдыулы),2237.0,316.0,402.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,331.0,289.0,89.0
300.0,Zhalgas Mustakhi,2240.0,109.0,139.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
301.0,Hassan Tuleuov,2243.0,443.0,344.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,363.0,194.0,89.0
302.0,Olzhasbek Zhakenov (Олжасбек Жакенов),2245.0,387.0,274.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,440.0,245.0,89.0
303.0,Erasyl Sagatov (Ерасыл Сагатов),2249.0,553.0,326.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,255.0,216.0,89.0
304.0,Richard Shermakher,2251.0,420.0,287.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,241.0,404.0,89.0
305.0,Maksim Pikalov,2253.0,439.0,364.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,358.0,193.0,89.0
306.0,Zhasulan Seitkali (Жасулан Сейткали),2254.0,193.0,396.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,362.0,404.0,89.0
307.0,Anuar Satypaldy (Ануар Сатыпалды),2255.0,459.0,471.0,206.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,97.0,290.0,159.0,89.0
308.0,Diar Esnazarov (Диар Есназаров),2260.0,254.0,434.0,180.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,457.0,249.0,89.0
309.0,Murat Nurlanov (Мурат Нурланов),2263.0,367.0,309.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,284.0,404.0,89.0
309.0,Bakhtiyar Nurmakhan (Бахтияр Нурмахан),2263.0,126.0,186.0,213.0,74.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
311.0,Kamila Zhaksylyk (Камила Жаксылык),2264.0,379.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,101.0,105.0,74.0,89.0
312.0,Madi Kopbaev (Мади Копбаев),2267.0,335.0,413.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,230.0,390.0,89.0
312.0,Zhalgas Suyk (Жалгас Суйк),2267.0,464.0,226.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,344.0,334.0,89.0
314.0,Adina Alibek (Адина Алибек),2271.0,177.0,155.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,60.0,689.0,404.0,89.0
315.0,Raiymbek Abdikarimov (Райымбек Абдикаримов),2276.0,160.0,228.0,135.0,110.0,39.0,29.0,11.0,11.0,191.0,67.0,113.0,689.0,404.0,89.0
316.0,Alexandr Bolshakov,2280.0,200.0,400.0,157.0,115.0,39.0,29.0,11.0,11.0,204.0,67.0,113.0,604.0,241.0,89.0
317.0,Arman Satzhanov,2282.0,643.0,354.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,167.0,219.0,89.0
318.0,Abdulla Bazarbayev,2291.0,133.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,125.0,67.0,113.0,281.0,246.0,89.0
319.0,Maksat Amantaev (Максат Амантаев),2296.0,310.0,210.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,537.0,340.0,89.0
320.0,Nurai Meari (Нураи Меари),2304.0,494.0,315.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,329.0,267.0,89.0
320.0,Pavel Slonov (Павел Слонов),2304.0,258.0,415.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,328.0,404.0,89.0
322.0,Nikita Oputin,2309.0,478.0,375.0,213.0,115.0,39.0,29.0,11.0,11.0,207.0,67.0,113.0,158.0,404.0,89.0
323.0,Diaz Jamalbekov (Диас Жамалбеков),2311.0,293.0,433.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,411.0,275.0,89.0
324.0,Sergey Shklyar (Сергей Шкляр),2312.0,394.0,294.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,321.0,404.0,89.0
325.0,Alikhan Saylibaev (Алихан Сайлыбаев),2314.0,393.0,426.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,192.0,404.0,89.0
326.0,Bekdiyar Kanat,2319.0,305.0,466.0,213.0,115.0,39.0,29.0,11.0,11.0,157.0,67.0,113.0,361.0,343.0,89.0
327.0,Tamerlan Zhumabek (Тамерлан Жумабек),2323.0,307.0,230.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,198.0,89.0
