Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
344.0,Giovanni Echeverría,2027.0,679.0,291.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,133.0,114.0,62.0
345.0,Ángel Ajanel,2033.0,278.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,194.0,172.0,62.0
346.0,Gerardo Aceituno,2037.0,253.0,579.0,120.0,81.0,38.0,36.0,17.0,18.0,156.0,41.0,84.0,380.0,172.0,62.0
347.0,Luis Solares de Leon,2038.0,176.0,579.0,125.0,82.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
347.0,Jonathan Eduardo Leonardo Ambrocio,2038.0,406.0,503.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,152.0,167.0,62.0
347.0,Carlos Antonio Giron Pascual,2038.0,172.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,153.0,41.0,84.0,380.0,172.0,62.0
350.0,Jose Antonio Tay Cabrera,2039.0,98.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
351.0,Javier González,2043.0,326.0,420.0,190.0,96.0,38.0,36.0,17.0,18.0,163.0,41.0,84.0,380.0,172.0,62.0
352.0,Alejandra Valdez Gómez,2047.0,369.0,439.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,257.0,172.0,62.0
353.0,Juan Pablo Morales Trinidad,2049.0,413.0,274.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
354.0,Ervin Onofre Estrada Guzmán,2050.0,247.0,441.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
355.0,Carlos Rafael Girón Barrios,2054.0,367.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,172.0,126.0,62.0
356.0,Emanuel Aguilar,2059.0,361.0,336.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
357.0,José Alejandro Estrada Soto,2064.0,495.0,401.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,186.0,172.0,62.0
358.0,José Gabriel René Aguilar Molina,2066.0,125.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
359.0,Abraham Pineda,2067.0,330.0,579.0,160.0,96.0,38.0,36.0,17.0,18.0,206.0,41.0,84.0,228.0,172.0,62.0
360.0,Luis Alfredo Castillo Salazar,2068.0,349.0,357.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
361.0,Emir Güity,2069.0,343.0,386.0,183.0,96.0,38.0,36.0,17.0,18.0,213.0,41.0,84.0,380.0,172.0,62.0
362.0,Javier Cabrera,2076.0,500.0,467.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,127.0,172.0,62.0
363.0,Jose Alejandro Guzman Heinemann,2077.0,478.0,417.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,200.0,172.0,62.0
364.0,Juan Diego Alvarado Equite,2078.0,166.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,199.0,41.0,84.0,380.0,172.0,62.0
365.0,Jeshua Tzoc,2079.0,300.0,477.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,112.0,62.0
366.0,Sharon Sashary Argueta Alvarado,2085.0,471.0,326.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,306.0,172.0,62.0
367.0,Adrian Muñoz,2087.0,146.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
368.0,José Cardona Páiz,2088.0,431.0,295.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
369.0,Hector Arenas,2091.0,352.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,175.0,41.0,84.0,231.0,172.0,62.0
370.0,Julio César Dávila Ramírez,2092.0,485.0,245.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
371.0,Julián André Divas Silvestre,2093.0,301.0,430.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
372.0,Nahum Mazate,2096.0,155.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
373.0,Angelo Estévez,2101.0,537.0,202.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
374.0,Angel De León,2105.0,560.0,409.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,176.0,150.0,62.0
375.0,Nery Gerardo Girón Artola,2106.0,468.0,276.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
376.0,Elias Moscoso Lorenzana,2107.0,166.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
376.0,Fernando Cho,2107.0,249.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,145.0,41.0,84.0,380.0,172.0,62.0
378.0,Derick Arreaga,2109.0,382.0,442.0,190.0,96.0,38.0,36.0,17.0,18.0,161.0,41.0,84.0,370.0,172.0,62.0
379.0,Luis Pablo Sipaque Robles,2110.0,354.0,394.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
379.0,Boris Valladares,2110.0,440.0,308.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
381.0,Carlos Díaz,2111.0,447.0,302.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
382.0,André José Fernando Velásquez Villegas,2112.0,171.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
383.0,Juan Jose Barrera Cifuentes,2113.0,530.0,391.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,210.0,172.0,62.0
384.0,Kevin David Paiz Franco,2118.0,177.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
385.0,Manuel Sebastian Azurdia Morales,2119.0,441.0,316.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
386.0,Guido Echeverría,2124.0,552.0,395.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,195.0,172.0,62.0
386.0,Andres Paz,2124.0,410.0,398.0,144.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
388.0,Hector Alexander Yax Marroquin,2126.0,185.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
388.0,Jose Andrés Armas Fuentes,2126.0,532.0,232.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
390.0,José Carlo Ayala Argueta,2128.0,364.0,402.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
391.0,Adrián Godínez Melgar,2129.0,401.0,366.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
392.0,Ronald Alexander Agustín Mollineros,2131.0,408.0,361.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
392.0,Fredy Josué Curuchiche Mux,2131.0,450.0,320.0,190.0,96.0,38.0,36.0,17.0,18.0,227.0,41.0,84.0,380.0,172.0,62.0
394.0,Mischa Tobias,2134.0,384.0,398.0,190.0,96.0,38.0,36.0,17.0,18.0,218.0,41.0,84.0,380.0,172.0,62.0
395.0,Juan Fernando Rossell Pérez,2135.0,559.0,335.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,259.0,172.0,62.0
395.0,Oscar Antonio Chile Villalta,2135.0,404.0,369.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
397.0,Sofía Alvarez,2137.0,403.0,376.0,186.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
397.0,Fabian Zacarias,2137.0,196.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
399.0,Alberto Enrique Anzueto Lemus,2139.0,544.0,438.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,205.0,142.0,62.0
400.0,Adrián Portillo,2145.0,615.0,436.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,129.0,155.0,62.0
401.0,Cristián Roberto Garcia Coxaj,2147.0,278.0,579.0,118.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
402.0,Edder Esaú Díaz Ruiz,2148.0,430.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,157.0,172.0,62.0
403.0,Freddy Ananías Castillo Pérez,2150.0,412.0,376.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
404.0,Fernando Amisadai Conóz,2151.0,210.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
405.0,Juan Pablo Valiente,2152.0,387.0,403.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
406.0,Amilcar Emiliano Ajca Hernández,2153.0,377.0,414.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
407.0,David Monterroso,2160.0,219.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
408.0,Jeremy Isaac De Leon Rezzió,2161.0,384.0,432.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,363.0,172.0,62.0
409.0,Angel Estuardo Monge Arevalo,2164.0,395.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,208.0,172.0,62.0
409.0,Uriel Paniagua,2164.0,457.0,364.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,361.0,172.0,62.0
411.0,Andrés Ordoñez Valdez,2165.0,416.0,387.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
412.0,Jarol Talva,2167.0,226.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
413.0,Javier Guillermo Perez Perez,2168.0,274.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,181.0,41.0,84.0,380.0,172.0,62.0
414.0,Juan Pablo Guzman Zamora,2175.0,688.0,155.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,350.0,172.0,62.0
415.0,Jesus Antonio Ordoñez Valdez,2176.0,497.0,338.0,169.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
416.0,Diego Valdez Gomez,2177.0,504.0,445.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,246.0,172.0,62.0
417.0,Daniel Gustavo Morales Orozco,2179.0,478.0,431.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,288.0,172.0,62.0
418.0,Melvin Gabriel Aldair Imul Castro,2181.0,492.0,482.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,225.0,172.0,62.0
419.0,Edna Marizol Ramirez Mendoza,2189.0,590.0,331.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,286.0,172.0,62.0
420.0,Fernando Ruiz,2192.0,251.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
421.0,Antonio Quiacaín,2195.0,254.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
422.0,Andres Rivas,2196.0,459.0,375.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
422.0,Marcos Estuardo Yac Sebastian,2196.0,507.0,327.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
422.0,Diego José Izaguirre Cutzal,2196.0,438.0,396.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
422.0,Julio Daniel Baten,2196.0,255.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
426.0,Josue Emanuel Ailon Lopez,2197.0,509.0,343.0,173.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
427.0,Pablo David López Martínez,2198.0,476.0,360.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
427.0,Diego Alejandro Sarmiento,2198.0,257.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
429.0,Raúl Enrique Och,2199.0,376.0,461.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
430.0,Alan Castillo,2200.0,411.0,427.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
430.0,Kevin David Chavez Macario,2200.0,531.0,384.0,179.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,314.0,172.0,62.0
432.0,Luis Ruano,2201.0,309.0,579.0,141.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
433.0,Emmanuel Alejandro Gómez Hernández,2202.0,547.0,476.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,197.0,172.0,62.0
434.0,Dylan Portillo,2203.0,454.0,464.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,303.0,172.0,62.0
435.0,Daniel Massis,2206.0,265.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
436.0,Arodi Sandoval,2208.0,267.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
437.0,Jorge Mario Lara Fuentes,2210.0,600.0,443.0,174.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,239.0,134.0,62.0
438.0,Ángel Isaí Alquí Rosales,2211.0,389.0,460.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
439.0,Nestor Hernández,2213.0,458.0,393.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
440.0,Deevy Shesnarda Rivas López,2216.0,313.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,190.0,41.0,84.0,380.0,172.0,62.0
441.0,Roberto Ardany Mayen Reyes,2217.0,276.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
442.0,María de los Ángeles Mendoza,2218.0,510.0,346.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
443.0,Ian Alessandro Gomez Mazariegos,2220.0,513.0,345.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
444.0,Jorge Luis Rueda Bolaños,2221.0,483.0,376.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
445.0,Cristhofer Isaac Patzán Martínez,2222.0,528.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,133.0,172.0,62.0
445.0,Melany Tebalan,2222.0,524.0,336.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
447.0,Nicson Guillermo Morales Escobar,2223.0,282.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
448.0,Azael Sánchez,2226.0,285.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
449.0,Pablo Gabriel Velasquez,2228.0,490.0,501.0,190.0,96.0,38.0,36.0,17.0,18.0,212.0,41.0,84.0,271.0,172.0,62.0
450.0,Guillermo Ortez,2231.0,529.0,342.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,378.0,172.0,62.0
451.0,Jonathan Hernandez Ochaita,2233.0,582.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,165.0,97.0,62.0
451.0,Juan Jorge Morales,2233.0,541.0,330.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
453.0,Gerson Alvarez,2234.0,462.0,410.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
454.0,José Jimenez,2238.0,297.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
455.0,Edgar Emanuel Flores Cordero,2245.0,304.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
456.0,Juan Manuel Carrillo Villatla,2248.0,428.0,458.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
457.0,Javier Marroquín,2249.0,423.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,265.0,172.0,62.0
458.0,Ignacio Castro,2253.0,515.0,388.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,368.0,172.0,62.0
459.0,Wilder Adolfo Santizo De León,2254.0,442.0,450.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
460.0,Pedro César Lemus Barrios,2257.0,543.0,352.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
461.0,Angel Alexander Zelada Donado,2261.0,465.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,235.0,172.0,62.0
461.0,Gerardo Pérez Calabay,2261.0,449.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,251.0,172.0,62.0
463.0,Allan Ricardo Rodriguez Colindres,2263.0,603.0,353.0,190.0,96.0,38.0,36.0,17.0,18.0,223.0,41.0,82.0,338.0,166.0,62.0
464.0,Edgar Cristóbal Otoniel Jamínez Tzoc,2265.0,324.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
465.0,Juan Daniel Castro Vasquez,2266.0,325.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
466.0,Angel Lobos,2269.0,328.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
466.0,Pablo Rivera Sierra,2269.0,328.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
468.0,Miguel Ángel Estrada Pinzón,2273.0,511.0,452.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,328.0,172.0,62.0
469.0,Edgar Larios,2276.0,620.0,373.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,301.0,172.0,62.0
470.0,Allan Durán,2277.0,336.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
470.0,Brian Escobar,2277.0,371.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,345.0,172.0,62.0
470.0,Erick Adonai Rivas Sánchez,2277.0,503.0,412.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
473.0,Carlo Andre Estrada Cifuentes,2278.0,337.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
474.0,Gloria Esther Recinos,2280.0,564.0,474.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,260.0,172.0,62.0
475.0,Bryan Steve Díaz López,2281.0,429.0,490.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
476.0,Rodrigo Andres Anleu Gonzalez,2282.0,341.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
477.0,Carlos Edilzar De Leon Vásquez,2284.0,648.0,362.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,340.0,124.0,62.0
478.0,Kevin Isaac Lopez Vela,2285.0,344.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
478.0,Sebastián Azurdia,2285.0,576.0,347.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
478.0,Hugo Enrique Masaya Perez,2285.0,344.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
481.0,Jose Carlos Pineda Rodas,2287.0,346.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
482.0,Francisco Abinadi Velasquez Miranda,2288.0,347.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
482.0,Erik Velasquez,2288.0,734.0,376.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,206.0,162.0,62.0
484.0,Jonathan Perez,2289.0,613.0,405.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,289.0,172.0,62.0
484.0,Miguel Humberto Tambriz Ixmatá,2289.0,348.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
484.0,Victor López,2289.0,611.0,496.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,256.0,116.0,62.0
487.0,David Alejandro Morales Lopez,2294.0,353.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
487.0,Diego Alejandro Aguilar Paniagua,2294.0,548.0,483.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,281.0,172.0,62.0
489.0,Axel Miranda,2297.0,483.0,452.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
489.0,Pablo André Navarro Schaeuffler,2297.0,356.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
489.0,Kevin Alexander Rodríguez Morales,2297.0,668.0,419.0,190.0,96.0,38.0,36.0,17.0,18.0,204.0,41.0,84.0,252.0,172.0,62.0
492.0,Steven Noé Morales,2299.0,358.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
493.0,Hermann Spiegeler Palma,2303.0,362.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
494.0,José Miguel Ramírez González,2304.0,363.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
495.0,Jorge Andrés Gómez Gramajo,2305.0,364.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
496.0,Klaus Diego Detlefsen Zamora,2308.0,557.0,389.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
497.0,José Ricardo Del Aguila,2310.0,731.0,217.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
497.0,Sergio Alejandro Gonzalez Alvarez,2310.0,548.0,400.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
499.0,Willy Galindo,2311.0,370.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
500.0,Arjey Salomón García Mejía,2313.0,421.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,179.0,41.0,84.0,380.0,172.0,62.0
501.0,Wilmer Benedicto Juarez Garcia,2317.0,647.0,498.0,190.0,96.0,38.0,36.0,17.0,18.0,225.0,41.0,84.0,193.0,172.0,62.0
502.0,Ericka Chay Barillas,2319.0,535.0,422.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
503.0,Christian Raphael Chávez Saquic,2321.0,551.0,408.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
504.0,Marlon Sandoval,2322.0,607.0,407.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,326.0,172.0,62.0
504.0,José Manuel Orellana Chacón,2322.0,381.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
506.0,Diego Alejandro Flores Pelaez,2323.0,538.0,423.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
507.0,Francisco Ardón,2324.0,420.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,135.0,62.0
508.0,Pablo Payeras,2329.0,388.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
509.0,Carlos Rene Polanco,2330.0,471.0,497.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
510.0,Esteban Orlando Muñoz Tzalam,2331.0,532.0,437.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
510.0,Luis Basilio Baquiax Sic,2331.0,390.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
512.0,Joshua Bryan Jared García Pixolá,2332.0,761.0,416.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,173.0,172.0,62.0
513.0,Maria Maldonado,2333.0,392.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
514.0,Kevin Portillo,2335.0,394.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
514.0,Erik Fernando Alonzo Quiché,2335.0,508.0,465.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
516.0,Antony Jorge Ajquejay Angel,2337.0,396.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
516.0,Adrián Sologaistoa,2337.0,579.0,396.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
518.0,Xavier Sebastián Ayerdi Reyna,2338.0,605.0,510.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,241.0,172.0,62.0
519.0,Santiago Spillari,2346.0,444.0,579.0,151.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
519.0,Diego Alejandro Diaz Mejia,2346.0,405.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
