Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
371.0,Tomás Sehabiaga,982.0,363.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
371.0,Diego Barrios Medolla,982.0,394.0,165.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
373.0,Tomas Martinez,984.0,394.0,167.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
374.0,Agustin Duarte,986.0,367.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
375.0,Selene Vazquez,987.0,368.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
376.0,Juan Rodriguez,988.0,369.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
377.0,Luciano Machado,989.0,370.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
378.0,Martín Sosa,991.0,372.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
378.0,Mateo Cutinella,991.0,381.0,187.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
380.0,Luciano Fagundes,993.0,374.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
381.0,Martin Moyano,994.0,375.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
382.0,Felipe Rojo,995.0,376.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
383.0,Nicolás Rodríguez Rivadulla,996.0,377.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
384.0,Federico Meres,997.0,378.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
385.0,Salvador Casulo,998.0,394.0,181.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
385.0,Alvaro Ruiz Fuidio,998.0,379.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
387.0,Agusti Canales,999.0,380.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
388.0,Josefina Viera,1000.0,384.0,194.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,89.0,54.0,25.0
389.0,Bautista Olivera,1001.0,382.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
390.0,Thaddeo Noguera Stanger,1002.0,383.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
391.0,Bruna Rodriguez,1003.0,388.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,86.0,54.0,25.0
392.0,Ignacio Platero,1004.0,385.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
393.0,Joann Manuel Correa Iglesias,1005.0,386.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
394.0,Fabio Lima,1006.0,387.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
395.0,Juan Pablo Favaro,1007.0,391.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,87.0,54.0,25.0
396.0,Angel Souto,1008.0,389.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
396.0,Lautaro Fernandez,1008.0,394.0,191.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
398.0,Federico Carril,1009.0,394.0,192.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
398.0,Bernardo Camou,1009.0,390.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
400.0,Ramiro Vazquez,1011.0,392.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
401.0,Gianfranco Macri,1012.0,394.0,195.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
401.0,Mateo Palermo,1012.0,393.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
