Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
364.0,Fernando Romero,2429.0,296.0,444.0,311.0,138.0,57.0,47.0,31.0,48.0,218.0,40.0,123.0,444.0,150.0,56.0,7.0,4.0,15.0
365.0,Leonardo Gutiérrez Massy,2432.0,10.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
366.0,Pablo Antonio Cortez Charupa,2433.0,362.0,473.0,238.0,138.0,57.0,47.0,31.0,48.0,235.0,40.0,123.0,409.0,150.0,56.0,7.0,4.0,15.0
367.0,Eydan Eduardo Cruz Siñani,2442.0,437.0,320.0,255.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
368.0,Jesus Alejandro Fernandez Martinez,2444.0,507.0,396.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,272.0,150.0,56.0,7.0,4.0,15.0
368.0,Julio Luna,2444.0,452.0,251.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
370.0,Jorge Isaac Flores Herrera,2449.0,279.0,429.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
371.0,Nathaniel Rodas Rojas,2455.0,432.0,344.0,311.0,138.0,57.0,47.0,31.0,48.0,180.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
372.0,Korinor Muñoz Valverde,2458.0,405.0,312.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
373.0,Leonardo Delgado Medrano,2468.0,388.0,339.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
374.0,Luciano Rocha,2469.0,515.0,308.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,55.0,56.0,7.0,4.0,15.0
375.0,Oscar José Lora Silva,2470.0,458.0,271.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
376.0,Osmar Oscar Callizaya,2476.0,384.0,351.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
377.0,Jorge Fabian Rivertt Marupa,2480.0,251.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,163.0,40.0,9.0,472.0,150.0,56.0,7.0,4.0,15.0
378.0,Christian Arevalo Guzman,2482.0,594.0,427.0,228.0,138.0,57.0,47.0,31.0,48.0,215.0,40.0,123.0,327.0,125.0,56.0,7.0,4.0,15.0
378.0,Gael Galvarro Arias,2482.0,398.0,343.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
380.0,Leandro Niklas Dulce Fernandez,2485.0,371.0,373.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
381.0,David Eliceo Leniz Mendoza,2486.0,472.0,328.0,256.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
382.0,Diego Andrade Ascarrunz,2490.0,415.0,380.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,77.0,472.0,150.0,56.0,7.0,4.0,15.0
383.0,Alexander Adrián Tito,2491.0,203.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,156.0,40.0,123.0,472.0,102.0,56.0,7.0,4.0,15.0
384.0,Rolando Emanuel Bejarano Cerrudo,2492.0,660.0,382.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,181.0,150.0,56.0,7.0,4.0,15.0
384.0,Milán Jesus Ugarte Quispe,2492.0,428.0,349.0,311.0,112.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
386.0,Victor Franchesco Barreto Farfan,2496.0,186.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,130.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
386.0,Jose Manuel Murillo Espinoza,2496.0,584.0,439.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,106.0,221.0,150.0,56.0,7.0,4.0,15.0
388.0,Linet Cabezas Luizaga,2503.0,446.0,420.0,284.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,395.0,150.0,56.0,7.0,4.0,15.0
389.0,Jose Daniel Bautista Villarroel,2504.0,566.0,412.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,257.0,150.0,56.0,7.0,4.0,15.0
390.0,Nicolás Arispe Valda,2505.0,83.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
391.0,Nicolas Fabio Aguilar Ramos,2507.0,643.0,345.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,250.0,150.0,56.0,7.0,4.0,15.0
392.0,Jhojan Montaño,2510.0,701.0,402.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,138.0,150.0,56.0,7.0,4.0,15.0
393.0,Pedro Samuel Gomez Sosa,2516.0,742.0,154.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,388.0,113.0,56.0,7.0,4.0,15.0
394.0,Neymar Pinto Jarro,2520.0,602.0,438.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,211.0,150.0,56.0,7.0,4.0,15.0
395.0,Miguel Junior Baptista Cuellar,2522.0,247.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,95.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
396.0,Alexander Gabriel Zurita Arispe,2523.0,518.0,264.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
397.0,Pablo Vallejos Corrales,2524.0,261.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,83.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
397.0,Eloy Branko Tarifa Villarreal,2524.0,645.0,488.0,292.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,97.0,167.0,150.0,56.0,7.0,4.0,15.0
399.0,Alex Ignacio Morales Rivera,2527.0,105.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
400.0,Andrés Matías Poppe Rengel,2532.0,703.0,338.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,222.0,150.0,56.0,7.0,4.0,15.0
401.0,Ariel Colque Nogales,2534.0,162.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,192.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
402.0,Diego Gironda Lagrava,2541.0,527.0,298.0,311.0,138.0,57.0,47.0,31.0,48.0,217.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
402.0,Renato Joaquín Calderon Yujra,2541.0,721.0,290.0,270.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,302.0,150.0,56.0,7.0,4.0,15.0
402.0,Rafael Aaron Taborga Camargo,2541.0,119.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
405.0,Emerson Hareth Maita Acuchir,2542.0,120.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
406.0,Jorge Patzi,2543.0,207.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,64.0,56.0,7.0,4.0,15.0
406.0,Miguel Angel Choque Cama,2543.0,219.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,52.0,56.0,7.0,4.0,15.0
406.0,Axel Adrian Arroba Yujra,2543.0,670.0,369.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,235.0,150.0,56.0,7.0,4.0,15.0
409.0,Brian Martinez,2550.0,538.0,271.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
410.0,Jhonn Misael Chile Chacón,2552.0,130.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
411.0,Edgar Ayllon Guerrero,2556.0,134.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
411.0,Franco Gonzalez Valverde,2556.0,568.0,334.0,224.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
413.0,Alexander Javier Choque Arancibia,2558.0,493.0,333.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,463.0,150.0,56.0,7.0,4.0,15.0
414.0,Cristopher Jonathan Laguna Mamani,2559.0,672.0,328.0,311.0,133.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,295.0,150.0,56.0,7.0,4.0,15.0
415.0,Takeshi Takey Okumura,2562.0,140.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
416.0,Jose Fernando Campero,2564.0,690.0,224.0,273.0,138.0,57.0,47.0,31.0,48.0,242.0,35.0,123.0,424.0,150.0,56.0,7.0,4.0,15.0
416.0,Marco Antonio Mendoza Pereira,2564.0,142.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
418.0,Alex Rocha Condori,2565.0,543.0,281.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
419.0,Nicolas Armella Laime,2566.0,574.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,42.0,150.0,56.0,7.0,4.0,15.0
420.0,Anelis Daniela Angulo Corrales,2569.0,841.0,465.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,74.0,70.0,56.0,7.0,4.0,15.0
421.0,Adalid Gutierrez,2570.0,247.0,681.0,212.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
422.0,Ariel Daza,2574.0,394.0,439.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
422.0,Alan Acarapi Quinta,2574.0,276.0,681.0,187.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
424.0,Sebastian Rojas Mamani,2575.0,523.0,311.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
424.0,Jorge Luis Montaño Gonzales,2575.0,465.0,681.0,254.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,217.0,150.0,56.0,7.0,4.0,15.0
426.0,Esaú Puma Reynaga,2578.0,156.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
427.0,Ariel Sacha Luján Cruz,2582.0,160.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
428.0,Brandon Mayta Atahuachi,2587.0,536.0,310.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
428.0,Nicolás Amilkar Valencia Vargas,2587.0,541.0,455.0,299.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,334.0,150.0,56.0,7.0,4.0,15.0
430.0,Luis Ángel Flores Callisaya,2588.0,483.0,364.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
431.0,Daner Santiago Salazar Quispe,2589.0,487.0,361.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
431.0,Alex David Valeriano Nina,2589.0,167.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
433.0,Héctor Gabriel Gareca,2591.0,679.0,501.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,142.0,150.0,56.0,7.0,4.0,15.0
434.0,Rodrigo Alejandro Blanco Aguilar,2594.0,426.0,427.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
435.0,Andrés Iván Miranda Gonzáles,2596.0,420.0,435.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
436.0,Abel Vladimir Tudela Poma,2605.0,260.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,165.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
437.0,Alvaro Joel Castañeta Choque,2606.0,184.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
438.0,Kevin Rolando Aguilar Salazar,2607.0,591.0,400.0,311.0,138.0,57.0,47.0,31.0,48.0,208.0,40.0,123.0,401.0,130.0,56.0,7.0,4.0,15.0
439.0,Kevin Javier Carvajal Nina,2615.0,489.0,502.0,247.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,419.0,150.0,56.0,7.0,4.0,15.0
440.0,Mariel Ximena Parrado Andrade,2618.0,367.0,510.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
441.0,Nicolás Ardaya,2622.0,633.0,364.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,109.0,387.0,133.0,56.0,7.0,4.0,15.0
442.0,Pablo Arenas,2630.0,667.0,360.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,334.0,150.0,56.0,7.0,4.0,15.0
443.0,Rodrigo Pita Caseres,2632.0,476.0,415.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
444.0,Joaquín Tadeo Soliz Heredia,2633.0,211.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
444.0,Jonathan Lenis Llanos,2633.0,224.0,681.0,298.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
444.0,Fernando Roca Chavez,2633.0,294.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,159.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
444.0,Ariel David Valriano Nina,2633.0,211.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
448.0,Jose Carlos Pinto,2640.0,709.0,190.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
449.0,Marvin Jhuddy Arroyo Poma,2642.0,357.0,681.0,174.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
450.0,Cristian Taboada Pacheco,2645.0,223.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
450.0,Anthony Ariel Moreira Perez,2645.0,519.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,176.0,150.0,56.0,7.0,4.0,15.0
450.0,Jhonatan Luis Cotaña Ticona,2645.0,620.0,437.0,311.0,131.0,57.0,47.0,31.0,48.0,242.0,40.0,121.0,336.0,142.0,56.0,7.0,4.0,15.0
453.0,Ian Cristopher Gutierrez Casas,2649.0,227.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
453.0,Fernando José Navi Oliva,2649.0,714.0,194.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
455.0,Akash Agrawal Bejarano,2650.0,394.0,515.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
456.0,Matias Víctor Tola Lopez,2652.0,230.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
457.0,Yasser Samur,2654.0,453.0,460.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
458.0,Yawar Francisco Antezana Jurado,2655.0,233.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
459.0,Cristhian Rolando Jurado Sayre,2657.0,519.0,467.0,241.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
460.0,Roly Denilson Huallpara Calle,2659.0,237.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
460.0,Andre Zubieta Hinojosa,2659.0,449.0,469.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
462.0,Zeze Thiago Agustín Siles Pérez,2662.0,460.0,461.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
462.0,Sergio Duran,2662.0,240.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
464.0,Esteban Santiago Rios Vargas,2664.0,242.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
465.0,Mauro Rada,2665.0,726.0,385.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,285.0,150.0,56.0,7.0,4.0,15.0
466.0,Mauricio Adrian Salcedo Quintana,2668.0,246.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
466.0,Diego Rafael Flores,2668.0,508.0,419.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
468.0,Leonardo Dorado Arias,2671.0,562.0,368.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
469.0,Erlan David Trujillo Pusari,2673.0,251.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
470.0,Andrés Hugo Torres Calizaya,2675.0,342.0,681.0,222.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
471.0,Daniel Guzmán,2676.0,254.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
472.0,Gerardo Jorge,2678.0,256.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
472.0,Pol Alexander Ballesteros Quiroga,2678.0,491.0,507.0,267.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,455.0,150.0,56.0,7.0,4.0,15.0
474.0,Arturo Rivera Alvarez,2679.0,257.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
475.0,Seferino Victor Flores Condori,2680.0,258.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
476.0,Paul Antony Amaya,2685.0,750.0,194.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
477.0,Hansel Rodriguez Lobo,2687.0,707.0,524.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,187.0,150.0,56.0,7.0,4.0,15.0
478.0,Miguel Antezana,2689.0,267.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
479.0,Hanz Acebedo,2693.0,604.0,348.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
480.0,Gabriel Guadalupe Sanchez Sanchez,2695.0,766.0,484.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,176.0,150.0,56.0,7.0,4.0,15.0
481.0,Andrés Villarroel,2700.0,545.0,414.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
481.0,Arvin Jhair Arce Vasquez,2700.0,278.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
483.0,Eliezer Marcos Coyo Charque,2704.0,282.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
484.0,Benjhamin Junior Herrera Marquez,2705.0,775.0,459.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,202.0,150.0,56.0,7.0,4.0,15.0
484.0,Jose Rodolfo Chambilla Quispe,2705.0,283.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
486.0,Matias Bilbao La Vieja Maldonado,2706.0,689.0,276.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
486.0,Ivan Aguilar Valdivia,2706.0,649.0,537.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,251.0,150.0,56.0,7.0,4.0,15.0
488.0,Adrian Soliz Molina,2707.0,352.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,405.0,150.0,56.0,7.0,4.0,15.0
489.0,Valeria Fabiana Claros Cadima,2708.0,449.0,518.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
490.0,Miguel Angel Alvino La Madrid,2711.0,582.0,388.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
490.0,Thiago Federick Carballo Choque,2711.0,472.0,498.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
490.0,Michael Gabriel Chavez Quenta,2711.0,704.0,308.0,269.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
493.0,Mateo Bonilla Ayala,2714.0,648.0,325.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
494.0,Salvador Asbel Aguirre Zabaleta,2715.0,478.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,287.0,150.0,56.0,7.0,4.0,15.0
495.0,Mateo Cabrera Schock,2716.0,294.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
496.0,Juan Diego Vega,2718.0,631.0,423.0,234.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
497.0,Yesmar Coronel Borda,2719.0,621.0,357.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
498.0,Antonio Rivera Cespedez,2723.0,301.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
499.0,Adrian Sierra Martinez,2726.0,304.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
500.0,Pablo Manuel Herrera Pinto,2727.0,652.0,334.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
501.0,Fabricio Peredo,2729.0,462.0,526.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
501.0,Nicolas Hoab Choque Nuñez,2729.0,307.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
503.0,Rocio Quispe Apaza,2735.0,313.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
504.0,Roberto Calderon Delgado,2736.0,754.0,241.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
504.0,Juvenal Nuñez,2736.0,331.0,681.0,311.0,138.0,57.0,47.0,18.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,11.0
504.0,Amiel Velarde Fuentes,2736.0,314.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
507.0,Hazzem Bermeo,2742.0,625.0,376.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
507.0,Cristhian Caritas,2742.0,575.0,426.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
509.0,Samuel Herrera,2743.0,837.0,485.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,196.0,106.0,56.0,7.0,4.0,15.0
509.0,Ruddy Eugenio Apaza Jira,2743.0,321.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
511.0,Arturo Fabricio Quispe Arce,2744.0,547.0,456.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
512.0,Gabriel Matías Sejas Angulo,2746.0,324.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
513.0,Mateo Fernandez Rivera,2747.0,373.0,681.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,75.0,472.0,150.0,56.0,7.0,4.0,15.0
514.0,José Vargas Mamani,2748.0,545.0,462.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,472.0,150.0,56.0,7.0,4.0,15.0
515.0,Ernesto Yawar Chavez Mercado,2749.0,411.0,636.0,311.0,138.0,57.0,47.0,31.0,48.0,242.0,40.0,123.0,433.0,150.0,56.0,7.0,4.0,15.0
