Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
4042.0,Artyom Kiselyov (Артём Киселёв),21349.0,6296.0,3004.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,589.0,958.0,2416.0,1384.0,725.0,34.0,20.0,92.0
4042.0,Denis Skoselev,21349.0,2563.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4044.0,Evgeny Simanin (Евгений Симанин),21350.0,3076.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,446.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4045.0,Ivan Brezhnev (Иван Брежнев),21352.0,2566.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4046.0,Roman Trefelov,21353.0,5776.0,3088.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2608.0,1579.0,725.0,34.0,20.0,92.0
4047.0,Gleb Chernykh,21356.0,5046.0,2760.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,1584.0,725.0,34.0,20.0,92.0
4048.0,Anastasia Taibolina (Анастасия Тайболина),21358.0,5136.0,2958.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2904.0,2058.0,725.0,34.0,20.0,92.0
4049.0,Maria Kiseleva (Мария Киселева),21359.0,4588.0,3410.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2884.0,2175.0,725.0,34.0,20.0,92.0
4050.0,Daniil Karakulov,21368.0,4738.0,2489.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4051.0,Ramazan Valiyev (Рамазан Валиев),21369.0,3840.0,3462.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3616.0,2149.0,725.0,34.0,20.0,92.0
4052.0,Nadezhda Kidakova,21371.0,4933.0,3938.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,548.0,958.0,3062.0,1230.0,725.0,34.0,20.0,92.0
4053.0,Ilya Osin,21373.0,2587.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4054.0,Aleksandr Nalivaiko,21377.0,4780.0,3198.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2922.0,2175.0,725.0,34.0,20.0,92.0
4055.0,Vitaliy Chuchaev (Виталий Чучаев),21381.0,4546.0,3535.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2823.0,2175.0,725.0,34.0,20.0,92.0
4055.0,Arina Pyatlina (Арина Пятлина),21381.0,2595.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4057.0,Kirill Sokolov (Кирилл Соколов),21384.0,4197.0,3046.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4058.0,Konstantin Mikhnovets (Константин Михновец),21385.0,4774.0,2522.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3612.0,2175.0,725.0,34.0,20.0,92.0
4058.0,Nikita Malahov (Никита Малахов),21385.0,3872.0,3430.0,2004.0,897.0,321.0,259.0,296.0,352.0,1644.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4058.0,Vladislav Tkachenko (Владислав Ткаченко),21385.0,4556.0,4062.0,1833.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2759.0,1877.0,725.0,34.0,20.0,92.0
4061.0,Ilya Lushchenko (Илья Лущенко),21392.0,3649.0,3602.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4061.0,Nikita Bobritsky (Никита Бобрицкий),21392.0,2606.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4063.0,Artem Saverchuk (Артем Саверчук),21393.0,4253.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2018.0,2175.0,725.0,34.0,20.0,92.0
4063.0,Vyacheslav Balezin (Вячеслав Балезин),21393.0,5065.0,3263.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2588.0,2175.0,725.0,34.0,20.0,92.0
4065.0,Vladislav Kolpakov,21395.0,2609.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4066.0,Bogdan Pushkarev,21396.0,5060.0,3649.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2267.0,2118.0,725.0,34.0,20.0,92.0
4067.0,Ilya Vorobev (Илья Воробьев),21399.0,2613.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4068.0,Roman Kostrickiy (Роман Кострицкий),21401.0,4422.0,4329.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2173.0,2175.0,725.0,34.0,20.0,92.0
4069.0,Vitaliy Antonov,21402.0,2616.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4069.0,Miroslav Kidlov (Мирослав Кидлов),21402.0,2616.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4071.0,Kirill Hitev,21405.0,4253.0,3972.0,1790.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2917.0,2175.0,725.0,34.0,20.0,92.0
4072.0,Sergey Popov,21406.0,3723.0,3700.0,2004.0,897.0,321.0,259.0,145.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,85.0
4073.0,Ilia Nuiskov (Илья Нуисков),21407.0,4406.0,3215.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3309.0,2175.0,725.0,34.0,20.0,92.0
4074.0,Mikhail Cherdakov (Михаил Чердаков),21408.0,2622.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4075.0,Arseny Karev,21409.0,2623.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4076.0,Nikita Mikhaylov (Никита Михайлов),21410.0,2624.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4077.0,Mark Gornyy,21411.0,4590.0,3778.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2566.0,2175.0,725.0,34.0,20.0,92.0
4078.0,Alexander Sidorovich (Александр Сидорович),21412.0,4487.0,4081.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2776.0,1766.0,725.0,34.0,20.0,92.0
4078.0,Lev Afanasyev,21412.0,4133.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2157.0,2175.0,725.0,34.0,20.0,92.0
4080.0,Alex Rozhnev,21414.0,3967.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2325.0,2175.0,725.0,34.0,20.0,92.0
4080.0,Maria Kolobaeva,21414.0,3197.0,4645.0,1435.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4082.0,Anna Kurashova (Анна Курашова),21416.0,2630.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4083.0,Timur Zhestin,21417.0,4371.0,3957.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2612.0,2175.0,725.0,34.0,20.0,92.0
4084.0,Mikhail Shoronov,21419.0,2633.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4085.0,Amirbek Abdulloev,21421.0,2635.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4085.0,Egor Zhucov (Егор Жусов),21421.0,4617.0,4020.0,1998.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2314.0,2174.0,725.0,34.0,20.0,92.0
4087.0,Vadim Udalov (Вадим Удалов),21422.0,4225.0,3056.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4088.0,Maxim Popov (Максим Попов),21426.0,2640.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4088.0,Maya Zelikova,21426.0,4575.0,2710.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4088.0,Maria Belyaeva,21426.0,2640.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4091.0,Alexey Sibiryakov (Алексей Сибиряков),21434.0,4645.0,3485.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2827.0,2175.0,725.0,34.0,20.0,92.0
4092.0,Amir Amirov,21435.0,3980.0,4645.0,1949.0,897.0,321.0,259.0,296.0,352.0,1617.0,642.0,958.0,3369.0,1279.0,725.0,34.0,20.0,92.0
4093.0,Georgy Tarasov,21437.0,5231.0,4213.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1516.0,2175.0,725.0,34.0,20.0,92.0
4094.0,Nikita Shevchenko (Никита Шевченко),21438.0,3784.0,3656.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3521.0,2175.0,725.0,34.0,20.0,92.0
4095.0,Timofey Reshetnyak,21439.0,4333.0,3871.0,1721.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3041.0,2175.0,725.0,34.0,20.0,92.0
4095.0,Ilya Borisov (Илья Борисов),21439.0,4032.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2285.0,2175.0,725.0,34.0,20.0,92.0
4097.0,Daniil Tkachenko,21443.0,2657.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4097.0,Viacheslav Musienko (Вячеслав Мусиенко),21443.0,2657.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4099.0,Ilya Kuznetsov (Илья Кузнецов),21447.0,3885.0,3421.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4100.0,Nikita Shegay,21448.0,3940.0,3416.0,2004.0,897.0,321.0,259.0,296.0,352.0,1653.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4101.0,Aleksandr Slabkin,21450.0,2664.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4102.0,Nikita Lebedev,21452.0,4337.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1993.0,2175.0,725.0,34.0,20.0,92.0
4102.0,Ivan Osipov,21452.0,4698.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1632.0,2175.0,725.0,34.0,20.0,92.0
4104.0,Maksim Sulimsky (Максим Сулимский),21454.0,2668.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4105.0,Denis Psigin,21455.0,3511.0,3803.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4105.0,Rinat Arslanov (Ринат Арсланов),21455.0,4690.0,3395.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2909.0,2159.0,725.0,34.0,20.0,92.0
4105.0,Andrey Uchaev,21455.0,2802.0,4645.0,2004.0,897.0,321.0,259.0,163.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4108.0,Igor Grishchuk (Игорь Грищук),21456.0,4055.0,3260.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4108.0,Gleb Imamutdinov,21456.0,4910.0,2839.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3230.0,2175.0,725.0,34.0,20.0,92.0
4110.0,Olga Kraskovskaya (Ольга Красковская),21457.0,5155.0,4236.0,2004.0,897.0,321.0,259.0,296.0,352.0,1667.0,642.0,958.0,2271.0,1528.0,725.0,34.0,20.0,92.0
4111.0,Anatoliy Solodiuk,21461.0,3592.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2747.0,2175.0,725.0,34.0,20.0,92.0
4112.0,Ruslan Ponikarovskiy,21463.0,4871.0,2451.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4112.0,Pavel Efimov (Павел Ефимов),21463.0,2677.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4114.0,Rezeda Gaffarova (Резеда Гаффарова),21464.0,4727.0,4645.0,2004.0,897.0,321.0,259.0,293.0,352.0,1702.0,642.0,958.0,1618.0,2175.0,725.0,34.0,20.0,92.0
4115.0,Vladislav Shafikov (Владислав Шафиков),21465.0,3774.0,3550.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4116.0,Matvey Efimkin (Матвей Ефимкин),21466.0,4406.0,4235.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2348.0,2175.0,725.0,34.0,20.0,92.0
4117.0,Stanislav Zhigalenko,21467.0,6296.0,4118.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,357.0,958.0,2254.0,782.0,725.0,34.0,20.0,92.0
4117.0,Aleksandr Artamonov,21467.0,2681.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4119.0,Arina Timofeeva,21469.0,4313.0,3414.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,559.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4120.0,Ilya Kistanov (Илья Кистанов),21471.0,3802.0,3528.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4121.0,Egor Magarevich (Егор Магаревич),21478.0,6296.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,925.0,1310.0,725.0,34.0,20.0,92.0
4122.0,Amir Farkhutdinov (Амир Фархутдинов),21479.0,4091.0,3661.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3250.0,2175.0,725.0,34.0,20.0,92.0
4123.0,Aleksei Pirog (Алексей Пирог),21480.0,4000.0,3448.0,1895.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4124.0,Savr Goryaev (Савр Горяев),21481.0,2695.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4125.0,Karina Anzelm,21482.0,3374.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2986.0,2175.0,725.0,34.0,20.0,92.0
4126.0,Vasilisa Soyko,21487.0,4180.0,3480.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3350.0,2175.0,725.0,34.0,20.0,92.0
4127.0,Evgenia Zatolokina,21488.0,2828.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3538.0,2175.0,725.0,34.0,20.0,92.0
4128.0,Anatoliy Petrov (Анатолий Петров),21489.0,2703.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4129.0,Vsevolod Ostrovskiy,21491.0,3994.0,3793.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,1738.0,725.0,34.0,20.0,92.0
4130.0,Alexander Chudaev (Александр Чудаев),21494.0,5192.0,4206.0,1900.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,822.0,2338.0,1696.0,725.0,34.0,20.0,92.0
4131.0,Egor Butko (Егор Бутко),21496.0,4201.0,3364.0,1932.0,897.0,321.0,259.0,296.0,352.0,1629.0,642.0,958.0,3664.0,2175.0,660.0,34.0,20.0,92.0
4132.0,Ivanna Veremeychuk,21504.0,4189.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2193.0,2175.0,725.0,34.0,20.0,92.0
4133.0,Robert Mkrtchyan,21505.0,2719.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4134.0,Stepan Petrov (Степан Петров),21506.0,4703.0,3070.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3256.0,2175.0,725.0,34.0,20.0,92.0
4135.0,Evgeny Skachkov,21508.0,3777.0,4132.0,2004.0,897.0,321.0,259.0,86.0,43.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,69.0
4136.0,Artemiy Kosinets (Артемий Косинец),21509.0,4496.0,3370.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3460.0,1881.0,725.0,34.0,20.0,92.0
4137.0,Mikhail Filitov (Михаил Филитов),21512.0,3561.0,4155.0,1966.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3398.0,2175.0,684.0,34.0,20.0,92.0
4138.0,Veronika Yankovskaya,21514.0,2728.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4139.0,Ivan Fomenko,21516.0,3015.0,4360.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4140.0,Konstantin Kolosov,21520.0,5489.0,3656.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1898.0,2175.0,725.0,34.0,20.0,92.0
4140.0,Fedor Petrov (Федор Петров),21520.0,4421.0,3084.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2049.0,725.0,34.0,20.0,92.0
4142.0,Andrey Lello (Андрей Лелло),21521.0,3551.0,3829.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4143.0,Alexei Yakovlev,21522.0,2736.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4144.0,Nikolay Kudryashov (Николай Кудряшов),21525.0,5063.0,3615.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2370.0,2175.0,725.0,34.0,20.0,92.0
4145.0,Polina Efimova,21527.0,2741.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4146.0,Natalya Soboleva (Наталья Соболева),21528.0,3272.0,4645.0,1572.0,799.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4147.0,Stepan Kulagin (Степан Кулагин),21534.0,4046.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2625.0,1963.0,678.0,34.0,20.0,92.0
4148.0,Luka Krestinin (Лука Крестинин),21536.0,4712.0,3416.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2931.0,2175.0,725.0,34.0,20.0,92.0
4149.0,Konstantin Muravyov,21538.0,4474.0,3597.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2990.0,2175.0,725.0,34.0,20.0,92.0
4149.0,Danil Skryabin (Данил Скрябин),21538.0,4332.0,3065.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4151.0,Maksim Kultyugin,21542.0,4302.0,3574.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3189.0,2175.0,725.0,34.0,20.0,92.0
4152.0,Aleksei Kobzev (Алексей Кобзев),21543.0,4346.0,3056.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4153.0,Danil Timoshchenko,21544.0,2758.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4154.0,Artyom Yanzhuraev (Артём Янжураев),21547.0,2761.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4155.0,Georgy Elistratov,21550.0,3514.0,4101.0,2004.0,897.0,321.0,259.0,296.0,352.0,1680.0,642.0,958.0,3480.0,2175.0,725.0,34.0,20.0,92.0
4156.0,German Sergachev,21551.0,6296.0,1114.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4157.0,Timur Mukhametgaleev,21552.0,2766.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4157.0,Valentin Shvindin (Валентин Швиндин),21552.0,4870.0,2813.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,531.0,958.0,3664.0,2014.0,725.0,34.0,20.0,92.0
4159.0,Tagir Valiulin (Тагир Валиулин),21553.0,4685.0,3857.0,1792.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2992.0,1929.0,725.0,34.0,20.0,92.0
4160.0,Egor Bobin (Егор Бобин),21555.0,5391.0,4218.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2311.0,1333.0,725.0,34.0,20.0,92.0
4161.0,Alexander Ryazanov (Александр Рязанов),21558.0,4587.0,4204.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2290.0,2175.0,725.0,34.0,20.0,92.0
4161.0,Nikita Galyovich (Никита Галёвич),21558.0,5428.0,3717.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1936.0,2175.0,725.0,34.0,20.0,92.0
4163.0,Mihail Prokopenko,21561.0,2775.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4163.0,Alexey Kolesnichenko,21561.0,2775.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4165.0,Ivan Efremenko (Иван Ефременко),21564.0,2942.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1538.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4166.0,Vyacheslav Loskutov,21568.0,4098.0,3696.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3297.0,2175.0,725.0,34.0,20.0,92.0
4167.0,Andrei Gaididey (Андрей Гайдидей),21569.0,4013.0,4050.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3029.0,2175.0,725.0,34.0,20.0,92.0
4168.0,Vladislav Ushakov (Владислав Ушаков),21570.0,4124.0,4328.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2641.0,2175.0,725.0,34.0,20.0,92.0
4169.0,Ekaterina Mameeva,21572.0,4352.0,3079.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4169.0,Egor Ageykin (Егор Агейкин),21572.0,6296.0,2663.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2136.0,2175.0,725.0,34.0,20.0,92.0
4171.0,Egor Savinykh (Егор Савиных),21573.0,2787.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4172.0,Ilya Dyumin (Илья Дюмин),21576.0,4687.0,4645.0,1941.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2402.0,1603.0,725.0,34.0,20.0,92.0
4172.0,Arina Li (Арина Ли),21576.0,4545.0,3353.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3201.0,2175.0,725.0,34.0,20.0,92.0
4174.0,Sergey Danilov (Сергей Данилов),21578.0,4675.0,3560.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,1377.0,725.0,34.0,20.0,92.0
4174.0,Daniil Chernykh,21578.0,2792.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4176.0,Vladislav Gribanov (Владислав Грибанов),21582.0,2796.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4177.0,Vladimir Kacheev (Владимир Качеев),21583.0,2797.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
4177.0,Mikhail Nikolaenko (Михаил Николаенко),21583.0,4206.0,3767.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3133.0,2175.0,725.0,34.0,20.0,92.0
4179.0,Dmitry Ivanov,21588.0,3371.0,4645.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3095.0,2175.0,725.0,34.0,20.0,92.0
4179.0,Dmitry Ikonnikov,21588.0,4932.0,2515.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
