Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
649.0,Yurii Kuznetsov (Юрій Кузнецов),5483.0,122.0,893.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,814.0,688.0,224.0,21.0,11.0,46.0
649.0,Yurii Uchaiev (Юрій Учаєв),5483.0,578.0,756.0,390.0,224.0,102.0,91.0,139.0,183.0,508.0,203.0,310.0,1009.0,688.0,224.0,21.0,11.0,46.0
651.0,Vladyslav Herasymiuk (Владислав Герасимюк),5484.0,994.0,1176.0,687.0,319.0,114.0,91.0,88.0,183.0,618.0,203.0,310.0,64.0,335.0,224.0,21.0,11.0,46.0
652.0,Vasyl Yatsuk (Василь Яцук),5490.0,487.0,561.0,435.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,188.0,1162.0,688.0,224.0,21.0,11.0,46.0
653.0,Myroslav Mazur (Мирослав Мазур),5494.0,441.0,302.0,687.0,319.0,114.0,91.0,139.0,183.0,553.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
654.0,Oleksandr Olishchuk (Олександр Оліщук),5498.0,795.0,645.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,404.0,688.0,224.0,21.0,11.0,46.0
655.0,Maksym Vorobchenko (Максим Воробченко),5499.0,567.0,535.0,268.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
656.0,Daniil Krasnikov (Данііл Красніков),5505.0,898.0,1181.0,400.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,174.0,446.0,549.0,112.0,21.0,11.0,46.0
657.0,Mykhailo Rokyta (Михайло Рокита),5509.0,1026.0,564.0,599.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,639.0,402.0,224.0,21.0,11.0,46.0
658.0,Nazar Kostiuchenko (Назар Костюченко),5519.0,776.0,719.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,89.0,310.0,684.0,488.0,224.0,21.0,11.0,46.0
659.0,Oleksandr Polianskyi (Олександр Полянський),5520.0,927.0,974.0,479.0,319.0,114.0,91.0,139.0,183.0,568.0,183.0,310.0,496.0,435.0,224.0,21.0,11.0,46.0
660.0,Vladyslav Lapa (Владислав Лапа),5521.0,1174.0,709.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,242.0,430.0,224.0,21.0,11.0,46.0
661.0,Vasyl Steshenko (Василь Стешенко),5529.0,1070.0,909.0,376.0,319.0,114.0,91.0,139.0,183.0,443.0,203.0,310.0,613.0,457.0,224.0,21.0,11.0,46.0
662.0,Bohdan Ivanytskyi (Богдан Іваницький),5530.0,330.0,1516.0,352.0,209.0,114.0,91.0,45.0,70.0,138.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
663.0,Vladyslav Podolianets (Владислав Подолянець),5537.0,1167.0,1044.0,687.0,319.0,114.0,91.0,139.0,183.0,557.0,203.0,310.0,201.0,220.0,224.0,21.0,11.0,46.0
664.0,Oleksii Dakhnovskyi (Олексій Дахновський),5538.0,1091.0,1042.0,687.0,319.0,114.0,91.0,139.0,183.0,454.0,203.0,234.0,375.0,304.0,224.0,21.0,11.0,46.0
665.0,Oleksandr Cherepov (Олександр Черепов),5546.0,248.0,482.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
665.0,Andrii Kononchuk (Андрій Конончук),5546.0,543.0,491.0,566.0,319.0,114.0,91.0,132.0,183.0,442.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
667.0,Dmytro Dovhyi (Дмитро Довгий),5550.0,321.0,572.0,687.0,319.0,114.0,91.0,96.0,113.0,572.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
668.0,Volodymyr Sokolov (Володимир Соколов),5552.0,668.0,860.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,667.0,391.0,224.0,21.0,11.0,46.0
669.0,Mykhailo Hresko (Михайло Гресько),5564.0,1013.0,453.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,150.0,233.0,744.0,518.0,224.0,21.0,11.0,46.0
670.0,Artem Hanenko (Артем Ганенко),5577.0,529.0,317.0,687.0,234.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
671.0,Oleksandr Kusyk (Олександр Кусик),5580.0,316.0,448.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
672.0,Andrii Borsuk (Андрій Борсук),5582.0,979.0,827.0,387.0,319.0,114.0,91.0,139.0,183.0,447.0,175.0,283.0,648.0,688.0,224.0,21.0,11.0,46.0
673.0,Matvii Litvinov (Матвій Літвінов),5583.0,818.0,438.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,673.0,688.0,224.0,21.0,11.0,46.0
674.0,Artem Kosenko (Артем Косенко),5587.0,981.0,743.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,408.0,489.0,224.0,21.0,11.0,46.0
675.0,Mykyta Kartavov (Микита Картавов),5588.0,454.0,635.0,558.0,319.0,114.0,91.0,125.0,183.0,444.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
676.0,Maksym Tsepkalo (Максим Цепкало),5594.0,684.0,709.0,339.0,226.0,97.0,91.0,139.0,183.0,461.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
676.0,Nikita Terpilovsky (Нікіта Терпіловський),5594.0,1168.0,722.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,242.0,547.0,173.0,21.0,11.0,46.0
678.0,Bohdan Velihorskyi (Богдан Велігорський),5596.0,717.0,686.0,603.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,623.0,688.0,224.0,21.0,11.0,46.0
679.0,Kostiantyn Tkachenko (Костянтин Ткаченко),5597.0,507.0,444.0,687.0,319.0,114.0,91.0,139.0,183.0,448.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
680.0,Yaroslav Bahatskyi (Ярослав Багацький),5598.0,1259.0,480.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,205.0,688.0,224.0,21.0,11.0,46.0
680.0,Andrii Denysenko (Андрій Денисенко),5598.0,681.0,876.0,375.0,319.0,114.0,91.0,139.0,183.0,257.0,203.0,310.0,1162.0,688.0,122.0,21.0,11.0,46.0
682.0,Dmytro Rastvorov (Дмитро Растворов),5608.0,944.0,982.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,315.0,401.0,224.0,21.0,11.0,46.0
683.0,Daniil Nohtiev,5610.0,632.0,640.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,684.0,688.0,224.0,21.0,11.0,46.0
684.0,Yaroslav Dolzhanskyi (Ярослав Должанський),5611.0,657.0,829.0,430.0,319.0,114.0,91.0,85.0,183.0,406.0,203.0,310.0,994.0,688.0,224.0,21.0,11.0,46.0
685.0,Anastasiia Kovalchuk (Анастасія Ковальчук),5612.0,813.0,898.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,690.0,273.0,196.0,21.0,11.0,46.0
686.0,Anastasiia Vynohradova (Анастасія Виноградова),5613.0,853.0,372.0,687.0,319.0,114.0,91.0,93.0,183.0,236.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
687.0,Anastasia Bilous (Анастасія Білоус),5615.0,525.0,839.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,980.0,305.0,224.0,21.0,11.0,46.0
688.0,Illia Karpov (Ілля Карпов),5616.0,949.0,469.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,544.0,688.0,224.0,21.0,11.0,46.0
689.0,Dmytro Polosukhin (Дмитро Полосухін),5618.0,552.0,250.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
690.0,Erdzhan Durhun (Ерджан Дургун),5621.0,719.0,596.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,652.0,688.0,224.0,21.0,11.0,46.0
691.0,Stanislav Pavliuk (Станіслав Павлюк),5625.0,802.0,648.0,287.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,921.0,688.0,224.0,21.0,11.0,46.0
692.0,Mykhailo Kolesnychenko (Михайло Колесниченко),5628.0,794.0,736.0,687.0,319.0,114.0,91.0,139.0,166.0,618.0,203.0,241.0,530.0,688.0,224.0,21.0,11.0,46.0
692.0,Fedir Chupiuk (Федір Чупюк),5628.0,501.0,874.0,528.0,319.0,114.0,91.0,139.0,183.0,387.0,203.0,310.0,989.0,688.0,224.0,21.0,11.0,46.0
694.0,Viacheslav Kholodov (В’ячеслав Холодов),5639.0,574.0,1001.0,417.0,319.0,114.0,91.0,139.0,183.0,566.0,123.0,310.0,812.0,688.0,224.0,21.0,11.0,46.0
695.0,Artem Narizhnyy,5647.0,669.0,789.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,535.0,688.0,224.0,21.0,11.0,46.0
695.0,Vadym Synievyd (Вадим Синєвид),5647.0,1070.0,346.0,602.0,319.0,114.0,91.0,139.0,183.0,530.0,203.0,310.0,840.0,598.0,224.0,21.0,11.0,46.0
697.0,Denys Kachan (Денис Качан),5648.0,1069.0,372.0,569.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,861.0,522.0,200.0,21.0,11.0,46.0
698.0,Demyd Demydov (Демид Демидов),5654.0,1050.0,628.0,619.0,319.0,114.0,91.0,139.0,183.0,556.0,203.0,310.0,750.0,390.0,224.0,21.0,11.0,46.0
698.0,Vladyslav Khvalchev (Владислав Хвальчев),5654.0,873.0,886.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,322.0,607.0,224.0,21.0,11.0,46.0
700.0,Erik Paul (Ерік Пауль),5655.0,894.0,488.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,619.0,688.0,224.0,21.0,11.0,46.0
701.0,Vitalii Andreiko (Віталій Андрейко),5664.0,733.0,865.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,185.0,537.0,688.0,224.0,21.0,11.0,46.0
702.0,Vladyslav Denysenko (Владислав Денисенко),5671.0,1028.0,673.0,543.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,460.0,688.0,224.0,21.0,11.0,46.0
703.0,Nazar Mygovych (Назар Мигович),5677.0,952.0,663.0,687.0,319.0,114.0,91.0,139.0,183.0,507.0,203.0,310.0,519.0,688.0,224.0,21.0,11.0,46.0
704.0,Vyacheslav Korobkin (В’ячеслав Коробкін),5679.0,772.0,640.0,384.0,204.0,114.0,91.0,139.0,183.0,618.0,203.0,179.0,1162.0,688.0,224.0,21.0,11.0,46.0
705.0,Bogdan Shpykuliak (Богдан Шпикуляк),5680.0,964.0,984.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,398.0,368.0,224.0,21.0,11.0,46.0
706.0,Bohdan Krasnozhon (Богдан Красножон),5683.0,764.0,435.0,591.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,926.0,688.0,224.0,21.0,11.0,46.0
706.0,Bohdan Shaposhnyk (Богдан Шапошник),5683.0,791.0,817.0,687.0,319.0,114.0,91.0,139.0,183.0,317.0,86.0,310.0,839.0,688.0,224.0,21.0,11.0,46.0
708.0,Anatolii Kozak (Анатолій Козак),5691.0,710.0,1516.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,275.0,224.0,224.0,21.0,11.0,46.0
709.0,Ihor Makulovych (Ігор Макулович),5695.0,723.0,844.0,503.0,319.0,114.0,91.0,139.0,183.0,341.0,203.0,310.0,1162.0,461.0,224.0,21.0,11.0,46.0
710.0,Yehor Maksymenko (Єгор Максименко),5697.0,1414.0,610.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,410.0,324.0,197.0,21.0,11.0,46.0
710.0,Artem Blyk (Артем Блик),5697.0,972.0,465.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,606.0,688.0,224.0,21.0,11.0,46.0
710.0,Andriy Yarmoshevych (Андрій Ярмошевич),5697.0,393.0,488.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
713.0,Artur Kachan (Артур Качан),5699.0,909.0,847.0,572.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,559.0,543.0,214.0,21.0,11.0,46.0
714.0,Dmytro Ostapenko (Дмитро Остапенко),5701.0,696.0,931.0,411.0,319.0,114.0,91.0,128.0,183.0,163.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
715.0,Mykhailo Holovatiuk (Михайло Головатюк),5702.0,861.0,936.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,232.0,329.0,688.0,224.0,21.0,11.0,46.0
716.0,Ernest Midoian (Ернест Мідоян),5704.0,487.0,918.0,687.0,276.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,688.0,688.0,224.0,21.0,11.0,46.0
717.0,Diana Lavrinchuk (Діана Лаврінчук),5705.0,827.0,685.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,539.0,688.0,224.0,21.0,11.0,46.0
718.0,Oleksandr Sova (Олександр Сова),5719.0,649.0,576.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,888.0,640.0,224.0,21.0,11.0,46.0
719.0,Eduard Zamenskyi (Едуард Заменський),5724.0,977.0,601.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,492.0,688.0,224.0,21.0,11.0,46.0
720.0,Alexander Tulguk (Александр Тульгук),5726.0,595.0,431.0,687.0,203.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
721.0,Andrii Vydzhak (Андрій Виджак),5730.0,532.0,518.0,687.0,319.0,114.0,91.0,139.0,183.0,482.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
722.0,Luka Horban (Лука Горбань),5747.0,1165.0,1047.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,213.0,356.0,224.0,21.0,11.0,46.0
723.0,Ihor Hubskyi (Ігор Губський),5754.0,1006.0,496.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,656.0,630.0,224.0,21.0,11.0,46.0
723.0,Ivan Kalashnyk (Іван Калашник),5754.0,560.0,378.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
725.0,Artur Alokhin,5755.0,1304.0,722.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,133.0,310.0,458.0,375.0,224.0,21.0,11.0,46.0
725.0,Yevhenii Serdeshnyi (Євгеній Сердешний),5755.0,1080.0,509.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,178.0,310.0,729.0,496.0,224.0,21.0,11.0,46.0
727.0,Oleh Volokha (Олег Волоха),5764.0,634.0,879.0,687.0,319.0,114.0,91.0,139.0,183.0,408.0,203.0,310.0,807.0,688.0,224.0,21.0,11.0,46.0
728.0,Bohdan Panchenko (Богдан Панченко),5778.0,1055.0,583.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,486.0,688.0,224.0,21.0,11.0,46.0
729.0,Lukian Sledz (Лук'ян Следзь),5782.0,1157.0,506.0,550.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,944.0,346.0,224.0,21.0,11.0,46.0
730.0,Dmytro Horiak (Дмитро Горяк),5784.0,760.0,812.0,362.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,883.0,688.0,224.0,21.0,11.0,46.0
731.0,Orest Rudakov (Орест Рудаков),5786.0,458.0,512.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
732.0,Havriil Yevdokimov (Гаврііл Євдокімов),5793.0,696.0,538.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,905.0,688.0,224.0,21.0,11.0,46.0
733.0,Maksym Bielonog (Максим Бєлоног),5797.0,1061.0,320.0,530.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,919.0,688.0,224.0,21.0,11.0,46.0
734.0,Vitalii Khomyn (Віталій Хомин),5804.0,637.0,893.0,372.0,136.0,114.0,91.0,95.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
735.0,Nikita Starodubtsev (Нікіта Стародубцев),5805.0,945.0,821.0,494.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,578.0,688.0,224.0,21.0,11.0,46.0
736.0,Yevhenii Kryvoruchko (Євгеній Криворучко),5810.0,526.0,853.0,374.0,247.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
736.0,Artem Baryk (Артем Барик),5810.0,940.0,750.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,466.0,688.0,224.0,21.0,11.0,46.0
738.0,Mariia Honcharova (Марія Гончарова),5811.0,1099.0,654.0,465.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,158.0,1162.0,380.0,148.0,21.0,11.0,46.0
739.0,Aleksii Chernishov (Алексій Чернішов),5812.0,635.0,1064.0,506.0,319.0,114.0,91.0,139.0,183.0,558.0,203.0,310.0,1162.0,238.0,212.0,21.0,11.0,46.0
740.0,Daniil Morozov (Данііл Морозов),5813.0,528.0,469.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
741.0,Matvii Semenov,5816.0,812.0,1331.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,205.0,502.0,224.0,21.0,11.0,46.0
742.0,Danylo Vernoslov (Данило Вернослов),5823.0,647.0,552.0,687.0,319.0,114.0,91.0,139.0,183.0,426.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
743.0,Serhiy Beneviat (Сергій Бенев'ят),5825.0,464.0,1516.0,687.0,319.0,114.0,91.0,139.0,183.0,338.0,203.0,310.0,471.0,688.0,224.0,21.0,11.0,46.0
744.0,Tymofii Pavlovych (Тимофій Павлович),5831.0,786.0,632.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,914.0,533.0,224.0,21.0,11.0,46.0
745.0,Mykyta Baranov (Микита Баранов),5835.0,708.0,769.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,704.0,688.0,224.0,21.0,11.0,46.0
745.0,Denys Kudriavtsev (Денис Кудрявцев),5835.0,526.0,493.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
747.0,Yegor Dushka (Єгор Душка),5837.0,906.0,951.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,278.0,526.0,520.0,224.0,21.0,11.0,46.0
748.0,Vladyslav Yuras (Владислав Юрас),5842.0,1025.0,757.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,406.0,688.0,224.0,21.0,11.0,46.0
749.0,Vadym Yavorskyi (Вадим Яворський),5843.0,242.0,1516.0,381.0,249.0,114.0,91.0,139.0,183.0,263.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
750.0,Vladyslav Hunevan,5844.0,1390.0,352.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,448.0,688.0,224.0,21.0,11.0,46.0
751.0,Denys Trachuk (Денис Трачук),5848.0,473.0,1516.0,108.0,73.0,38.0,35.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
752.0,Vladyslav Tatarenko (Владислав Татаренко),5855.0,1276.0,1085.0,620.0,306.0,114.0,91.0,139.0,183.0,618.0,203.0,252.0,414.0,252.0,224.0,21.0,11.0,46.0
753.0,Mykhailo Slynko (Михайло Слинько),5860.0,822.0,677.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,707.0,688.0,224.0,21.0,11.0,46.0
754.0,Dmytro Tarasiuk (Дмитро Тарасюк),5863.0,674.0,860.0,200.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
755.0,Timur Seidov (Тімур Сеідов),5874.0,810.0,774.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,792.0,532.0,224.0,21.0,11.0,46.0
756.0,Mykola Hrebeniuk (Микола Гребенюк),5886.0,1067.0,853.0,585.0,300.0,114.0,91.0,139.0,183.0,523.0,203.0,310.0,803.0,413.0,224.0,21.0,11.0,46.0
757.0,Matvii Tak (Матвій Так),5887.0,539.0,1516.0,424.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,702.0,427.0,224.0,21.0,11.0,46.0
758.0,Yehor Khramtsov (Єгор Храмцов),5889.0,897.0,406.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,932.0,688.0,224.0,21.0,11.0,46.0
759.0,Artem Beznos (Артем Безнос),5902.0,688.0,398.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
760.0,Andrii Kalashnyk (Андрій Калашник),5907.0,732.0,359.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
760.0,Veronika Mykhalniuk (Вероніка Михальнюк),5907.0,1276.0,832.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,240.0,593.0,224.0,21.0,11.0,46.0
760.0,Anton Bondarenko (Антон Бондаренко),5907.0,1011.0,363.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,405.0,224.0,21.0,11.0,46.0
763.0,Viet Nam Nguyen (В'єт Нам Нгуєн),5911.0,570.0,525.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
763.0,Anastasiya Gnypa (Анастасія Гнипа),5911.0,652.0,488.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,643.0,224.0,21.0,11.0,46.0
765.0,Ihor Kalaianov (Ігор Калаянов),5914.0,789.0,977.0,499.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,782.0,588.0,224.0,21.0,11.0,46.0
766.0,Oleksandr Humeniuk (Олександр Гуменюк),5926.0,1341.0,635.0,642.0,319.0,114.0,91.0,139.0,183.0,564.0,203.0,310.0,740.0,343.0,224.0,21.0,11.0,46.0
767.0,Mykola Cherney (Микола Черней),5930.0,1177.0,588.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,652.0,547.0,224.0,21.0,11.0,46.0
768.0,Nazar Tryshkura (Назар Тришкура),5931.0,962.0,1017.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,548.0,438.0,224.0,21.0,11.0,46.0
769.0,Maksym Solodkyi (Максим Солодкий),5932.0,1180.0,847.0,687.0,319.0,114.0,91.0,139.0,183.0,434.0,203.0,310.0,809.0,362.0,176.0,21.0,11.0,46.0
770.0,Danylo Malynovskyi (Данило Малиновський),5935.0,625.0,697.0,687.0,319.0,114.0,91.0,139.0,183.0,415.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
770.0,Oleksandr Pavlenko (Олександр Павленко),5935.0,765.0,558.0,483.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
772.0,Vadym Prosvirov (Вадим Просвіров),5938.0,989.0,529.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,766.0,688.0,224.0,21.0,11.0,46.0
773.0,Oleksandr Palamar (Олександр Паламар),5941.0,1122.0,813.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,265.0,397.0,688.0,224.0,21.0,11.0,46.0
774.0,Yevgeniy Paliyivets (Євгеній Паліївець),5946.0,979.0,901.0,529.0,296.0,114.0,91.0,139.0,183.0,561.0,203.0,310.0,808.0,560.0,194.0,21.0,11.0,46.0
775.0,Vladyslav Danylchuk (Владислав Данильчук),5948.0,886.0,721.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,779.0,596.0,224.0,21.0,11.0,46.0
776.0,Semen Sliepchyk (Семен Слєпчик),5950.0,1264.0,682.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,725.0,313.0,224.0,21.0,11.0,46.0
777.0,Bohdan Poleheshko,5951.0,858.0,1516.0,500.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,320.0,478.0,224.0,21.0,11.0,46.0
778.0,Teodor Hnyliakevych (Теодор Гнилякевич),5952.0,763.0,1010.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,929.0,284.0,224.0,21.0,11.0,46.0
779.0,Nazarii Nikolaichuk (Назарій Ніколайчук),5953.0,1238.0,853.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,420.0,476.0,224.0,21.0,11.0,46.0
780.0,Artem Golovan (Артем Головань),5958.0,201.0,1516.0,242.0,319.0,114.0,91.0,139.0,183.0,618.0,73.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
781.0,Stanislav Chentsov (Станіслав Ченцов),5966.0,1240.0,694.0,575.0,319.0,114.0,91.0,139.0,183.0,618.0,191.0,310.0,781.0,409.0,224.0,21.0,11.0,46.0
782.0,Ihor Mykoda (Ігор Микода),5967.0,672.0,1516.0,317.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,495.0,688.0,224.0,21.0,11.0,46.0
783.0,Ilia Vekhnovskiy,5968.0,809.0,669.0,361.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
784.0,Vladislav Kuznetsov,5969.0,522.0,650.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,205.0,21.0,11.0,46.0
785.0,Andrii Neliubov (Андрій Нелюбов),5970.0,935.0,485.0,687.0,319.0,114.0,91.0,139.0,183.0,590.0,203.0,310.0,1106.0,506.0,224.0,21.0,11.0,46.0
786.0,Dmytro Novinskyi (Дмитро Новінський),5972.0,1004.0,926.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,388.0,688.0,224.0,21.0,11.0,46.0
787.0,Rostyslav Sviashchenko,5974.0,523.0,635.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,1162.0,688.0,224.0,21.0,11.0,46.0
788.0,Dmytro Stelmakh (Дмитро Стельмах),5976.0,985.0,948.0,687.0,319.0,114.0,91.0,139.0,183.0,551.0,203.0,310.0,456.0,688.0,224.0,21.0,11.0,46.0
789.0,Bohdan Nahornyi (Богдан Нагорний),5990.0,1278.0,658.0,687.0,319.0,114.0,91.0,139.0,183.0,618.0,203.0,310.0,529.0,559.0,224.0,21.0,11.0,46.0
